ec5_uuid,condition,date,msm,group,trial,phase,block_ID,Ind1,partner,dyad,distance
e6de437a-bc0c-4ec0-b63d-9e5e6f66d280,Playback,24-03-2025,614,C_2,2,morn1,morn1_C_2_trial2_sec_play,GG,MS,GG-MS,2
e6de437a-bc0c-4ec0-b63d-9e5e6f66d280,Playback,24-03-2025,614,C_2,2,morn1,morn1_C_2_trial2_sec_play,MS,GG,MS-GG,2
1da638d4-f8e5-45b4-947d-0bcfa4cb6259,Playback,24-03-2025,616,C_2,2,morn1,morn1_C_2_trial2_sec_play,MZ,SB,MZ-SB,4
1da638d4-f8e5-45b4-947d-0bcfa4cb6259,Playback,24-03-2025,616,C_2,2,morn1,morn1_C_2_trial2_sec_play,MZ,GG,MZ-GG,4
1da638d4-f8e5-45b4-947d-0bcfa4cb6259,Playback,24-03-2025,616,C_2,2,morn1,morn1_C_2_trial2_sec_play,MZ,MS,MZ-MS,4
1da638d4-f8e5-45b4-947d-0bcfa4cb6259,Playback,24-03-2025,616,C_2,2,morn1,morn1_C_2_trial2_sec_play,SB,MZ,SB-MZ,4
1da638d4-f8e5-45b4-947d-0bcfa4cb6259,Playback,24-03-2025,616,C_2,2,morn1,morn1_C_2_trial2_sec_play,SB,GG,SB-GG,4
1da638d4-f8e5-45b4-947d-0bcfa4cb6259,Playback,24-03-2025,616,C_2,2,morn1,morn1_C_2_trial2_sec_play,SB,MS,SB-MS,4
1da638d4-f8e5-45b4-947d-0bcfa4cb6259,Playback,24-03-2025,616,C_2,2,morn1,morn1_C_2_trial2_sec_play,GG,MS,GG-MS,2
1da638d4-f8e5-45b4-947d-0bcfa4cb6259,Playback,24-03-2025,616,C_2,2,morn1,morn1_C_2_trial2_sec_play,MS,GG,MS-GG,2
6b42c148-418b-4da3-9d6b-156d05bff827,Playback,24-03-2025,618,C_2,2,morn1,morn1_C_2_trial2_sec_play,MZ,SB,MZ-SB,4
6b42c148-418b-4da3-9d6b-156d05bff827,Playback,24-03-2025,618,C_2,2,morn1,morn1_C_2_trial2_sec_play,MZ,GG,MZ-GG,4
6b42c148-418b-4da3-9d6b-156d05bff827,Playback,24-03-2025,618,C_2,2,morn1,morn1_C_2_trial2_sec_play,MZ,MS,MZ-MS,4
6b42c148-418b-4da3-9d6b-156d05bff827,Playback,24-03-2025,618,C_2,2,morn1,morn1_C_2_trial2_sec_play,SB,MZ,SB-MZ,4
6b42c148-418b-4da3-9d6b-156d05bff827,Playback,24-03-2025,618,C_2,2,morn1,morn1_C_2_trial2_sec_play,SB,GG,SB-GG,4
6b42c148-418b-4da3-9d6b-156d05bff827,Playback,24-03-2025,618,C_2,2,morn1,morn1_C_2_trial2_sec_play,SB,MS,SB-MS,4
6b42c148-418b-4da3-9d6b-156d05bff827,Playback,24-03-2025,618,C_2,2,morn1,morn1_C_2_trial2_sec_play,GG,MS,GG-MS,2
6b42c148-418b-4da3-9d6b-156d05bff827,Playback,24-03-2025,618,C_2,2,morn1,morn1_C_2_trial2_sec_play,MS,GG,MS-GG,2
a19a0008-7a28-45ee-be9e-4c2a11dc34eb,Playback,24-03-2025,620,C_2,2,morn1,morn1_C_2_trial2_sec_play,MZ,SB,MZ-SB,4
a19a0008-7a28-45ee-be9e-4c2a11dc34eb,Playback,24-03-2025,620,C_2,2,morn1,morn1_C_2_trial2_sec_play,MZ,GG,MZ-GG,4
a19a0008-7a28-45ee-be9e-4c2a11dc34eb,Playback,24-03-2025,620,C_2,2,morn1,morn1_C_2_trial2_sec_play,MZ,MS,MZ-MS,4
a19a0008-7a28-45ee-be9e-4c2a11dc34eb,Playback,24-03-2025,620,C_2,2,morn1,morn1_C_2_trial2_sec_play,SB,MZ,SB-MZ,4
a19a0008-7a28-45ee-be9e-4c2a11dc34eb,Playback,24-03-2025,620,C_2,2,morn1,morn1_C_2_trial2_sec_play,SB,GG,SB-GG,4
a19a0008-7a28-45ee-be9e-4c2a11dc34eb,Playback,24-03-2025,620,C_2,2,morn1,morn1_C_2_trial2_sec_play,SB,MS,SB-MS,4
a19a0008-7a28-45ee-be9e-4c2a11dc34eb,Playback,24-03-2025,620,C_2,2,morn1,morn1_C_2_trial2_sec_play,GG,MS,GG-MS,2
a19a0008-7a28-45ee-be9e-4c2a11dc34eb,Playback,24-03-2025,620,C_2,2,morn1,morn1_C_2_trial2_sec_play,MS,GG,MS-GG,2
dda4d687-fc54-4d90-b2b3-8d9d2e73292f,Playback,24-03-2025,622,C_2,2,morn1,morn1_C_2_trial2_sec_play,MZ,SB,MZ-SB,4
dda4d687-fc54-4d90-b2b3-8d9d2e73292f,Playback,24-03-2025,622,C_2,2,morn1,morn1_C_2_trial2_sec_play,MZ,GG,MZ-GG,4
dda4d687-fc54-4d90-b2b3-8d9d2e73292f,Playback,24-03-2025,622,C_2,2,morn1,morn1_C_2_trial2_sec_play,MZ,MS,MZ-MS,4
dda4d687-fc54-4d90-b2b3-8d9d2e73292f,Playback,24-03-2025,622,C_2,2,morn1,morn1_C_2_trial2_sec_play,SB,MZ,SB-MZ,4
dda4d687-fc54-4d90-b2b3-8d9d2e73292f,Playback,24-03-2025,622,C_2,2,morn1,morn1_C_2_trial2_sec_play,SB,GG,SB-GG,4
dda4d687-fc54-4d90-b2b3-8d9d2e73292f,Playback,24-03-2025,622,C_2,2,morn1,morn1_C_2_trial2_sec_play,SB,MS,SB-MS,4
dda4d687-fc54-4d90-b2b3-8d9d2e73292f,Playback,24-03-2025,622,C_2,2,morn1,morn1_C_2_trial2_sec_play,GG,MS,GG-MS,2
dda4d687-fc54-4d90-b2b3-8d9d2e73292f,Playback,24-03-2025,622,C_2,2,morn1,morn1_C_2_trial2_sec_play,MS,GG,MS-GG,2
0cae2735-0015-4c76-98d6-16450ebdc463,Playback,24-03-2025,624,C_2,2,morn1,morn1_C_2_trial2_sec_play,MZ,SB,MZ-SB,4
0cae2735-0015-4c76-98d6-16450ebdc463,Playback,24-03-2025,624,C_2,2,morn1,morn1_C_2_trial2_sec_play,MZ,GG,MZ-GG,4
0cae2735-0015-4c76-98d6-16450ebdc463,Playback,24-03-2025,624,C_2,2,morn1,morn1_C_2_trial2_sec_play,MZ,MS,MZ-MS,4
0cae2735-0015-4c76-98d6-16450ebdc463,Playback,24-03-2025,624,C_2,2,morn1,morn1_C_2_trial2_sec_play,SB,MZ,SB-MZ,4
0cae2735-0015-4c76-98d6-16450ebdc463,Playback,24-03-2025,624,C_2,2,morn1,morn1_C_2_trial2_sec_play,SB,GG,SB-GG,4
0cae2735-0015-4c76-98d6-16450ebdc463,Playback,24-03-2025,624,C_2,2,morn1,morn1_C_2_trial2_sec_play,SB,MS,SB-MS,4
0cae2735-0015-4c76-98d6-16450ebdc463,Playback,24-03-2025,624,C_2,2,morn1,morn1_C_2_trial2_sec_play,GG,MS,GG-MS,2
0cae2735-0015-4c76-98d6-16450ebdc463,Playback,24-03-2025,624,C_2,2,morn1,morn1_C_2_trial2_sec_play,MS,GG,MS-GG,2
13953bc2-0e2c-4c3c-a026-5a4310567710,Playback,24-03-2025,626,C_2,2,morn1,morn1_C_2_trial2_sec_play,MZ,SB,MZ-SB,4
13953bc2-0e2c-4c3c-a026-5a4310567710,Playback,24-03-2025,626,C_2,2,morn1,morn1_C_2_trial2_sec_play,MZ,GG,MZ-GG,4
13953bc2-0e2c-4c3c-a026-5a4310567710,Playback,24-03-2025,626,C_2,2,morn1,morn1_C_2_trial2_sec_play,MZ,MS,MZ-MS,4
13953bc2-0e2c-4c3c-a026-5a4310567710,Playback,24-03-2025,626,C_2,2,morn1,morn1_C_2_trial2_sec_play,SB,MZ,SB-MZ,4
13953bc2-0e2c-4c3c-a026-5a4310567710,Playback,24-03-2025,626,C_2,2,morn1,morn1_C_2_trial2_sec_play,SB,GG,SB-GG,4
13953bc2-0e2c-4c3c-a026-5a4310567710,Playback,24-03-2025,626,C_2,2,morn1,morn1_C_2_trial2_sec_play,SB,MS,SB-MS,4
13953bc2-0e2c-4c3c-a026-5a4310567710,Playback,24-03-2025,626,C_2,2,morn1,morn1_C_2_trial2_sec_play,GG,MS,GG-MS,2
13953bc2-0e2c-4c3c-a026-5a4310567710,Playback,24-03-2025,626,C_2,2,morn1,morn1_C_2_trial2_sec_play,MS,GG,MS-GG,2
be4e292d-bc9b-42fe-a29a-100b998ad9bb,Playback,24-03-2025,628,C_2,2,morn1,morn1_C_2_trial2_sec_play,MZ,SB,MZ-SB,4
be4e292d-bc9b-42fe-a29a-100b998ad9bb,Playback,24-03-2025,628,C_2,2,morn1,morn1_C_2_trial2_sec_play,MZ,GG,MZ-GG,4
be4e292d-bc9b-42fe-a29a-100b998ad9bb,Playback,24-03-2025,628,C_2,2,morn1,morn1_C_2_trial2_sec_play,MZ,MS,MZ-MS,4
be4e292d-bc9b-42fe-a29a-100b998ad9bb,Playback,24-03-2025,628,C_2,2,morn1,morn1_C_2_trial2_sec_play,SB,MZ,SB-MZ,4
be4e292d-bc9b-42fe-a29a-100b998ad9bb,Playback,24-03-2025,628,C_2,2,morn1,morn1_C_2_trial2_sec_play,SB,GG,SB-GG,4
be4e292d-bc9b-42fe-a29a-100b998ad9bb,Playback,24-03-2025,628,C_2,2,morn1,morn1_C_2_trial2_sec_play,SB,MS,SB-MS,4
be4e292d-bc9b-42fe-a29a-100b998ad9bb,Playback,24-03-2025,628,C_2,2,morn1,morn1_C_2_trial2_sec_play,GG,MS,GG-MS,2
be4e292d-bc9b-42fe-a29a-100b998ad9bb,Playback,24-03-2025,628,C_2,2,morn1,morn1_C_2_trial2_sec_play,MS,GG,MS-GG,2
fd25d50a-0183-4a7c-9b0d-27008065aaf4,Playback,24-03-2025,630,C_2,2,morn1,morn1_C_2_trial2_sec_play,MZ,SB,MZ-SB,4
fd25d50a-0183-4a7c-9b0d-27008065aaf4,Playback,24-03-2025,630,C_2,2,morn1,morn1_C_2_trial2_sec_play,MZ,GG,MZ-GG,4
fd25d50a-0183-4a7c-9b0d-27008065aaf4,Playback,24-03-2025,630,C_2,2,morn1,morn1_C_2_trial2_sec_play,MZ,MS,MZ-MS,4
fd25d50a-0183-4a7c-9b0d-27008065aaf4,Playback,24-03-2025,630,C_2,2,morn1,morn1_C_2_trial2_sec_play,SB,MZ,SB-MZ,4
fd25d50a-0183-4a7c-9b0d-27008065aaf4,Playback,24-03-2025,630,C_2,2,morn1,morn1_C_2_trial2_sec_play,SB,GG,SB-GG,4
fd25d50a-0183-4a7c-9b0d-27008065aaf4,Playback,24-03-2025,630,C_2,2,morn1,morn1_C_2_trial2_sec_play,SB,MS,SB-MS,4
fd25d50a-0183-4a7c-9b0d-27008065aaf4,Playback,24-03-2025,630,C_2,2,morn1,morn1_C_2_trial2_sec_play,GG,MS,GG-MS,2
fd25d50a-0183-4a7c-9b0d-27008065aaf4,Playback,24-03-2025,630,C_2,2,morn1,morn1_C_2_trial2_sec_play,MS,GG,MS-GG,2
b1b640e6-fcda-4524-b9eb-f47e7db49b72,Playback,24-03-2025,632,C_2,2,extra,extra_C_2_trial2_sec_play,MZ,SB,MZ-SB,4
b1b640e6-fcda-4524-b9eb-f47e7db49b72,Playback,24-03-2025,632,C_2,2,extra,extra_C_2_trial2_sec_play,MZ,GG,MZ-GG,4
b1b640e6-fcda-4524-b9eb-f47e7db49b72,Playback,24-03-2025,632,C_2,2,extra,extra_C_2_trial2_sec_play,MZ,MS,MZ-MS,4
b1b640e6-fcda-4524-b9eb-f47e7db49b72,Playback,24-03-2025,632,C_2,2,extra,extra_C_2_trial2_sec_play,SB,MZ,SB-MZ,4
b1b640e6-fcda-4524-b9eb-f47e7db49b72,Playback,24-03-2025,632,C_2,2,extra,extra_C_2_trial2_sec_play,SB,GG,SB-GG,4
b1b640e6-fcda-4524-b9eb-f47e7db49b72,Playback,24-03-2025,632,C_2,2,extra,extra_C_2_trial2_sec_play,SB,MS,SB-MS,4
b1b640e6-fcda-4524-b9eb-f47e7db49b72,Playback,24-03-2025,632,C_2,2,extra,extra_C_2_trial2_sec_play,GG,MS,GG-MS,2
b1b640e6-fcda-4524-b9eb-f47e7db49b72,Playback,24-03-2025,632,C_2,2,extra,extra_C_2_trial2_sec_play,MS,GG,MS-GG,2
ea26f83a-22fc-4617-bdda-303a256ebd9c,Playback,24-03-2025,634,C_2,2,extra,extra_C_2_trial2_sec_play,MZ,SB,MZ-SB,4
ea26f83a-22fc-4617-bdda-303a256ebd9c,Playback,24-03-2025,634,C_2,2,extra,extra_C_2_trial2_sec_play,MZ,GG,MZ-GG,4
ea26f83a-22fc-4617-bdda-303a256ebd9c,Playback,24-03-2025,634,C_2,2,extra,extra_C_2_trial2_sec_play,MZ,MS,MZ-MS,4
ea26f83a-22fc-4617-bdda-303a256ebd9c,Playback,24-03-2025,634,C_2,2,extra,extra_C_2_trial2_sec_play,SB,MZ,SB-MZ,4
ea26f83a-22fc-4617-bdda-303a256ebd9c,Playback,24-03-2025,634,C_2,2,extra,extra_C_2_trial2_sec_play,SB,GG,SB-GG,4
ea26f83a-22fc-4617-bdda-303a256ebd9c,Playback,24-03-2025,634,C_2,2,extra,extra_C_2_trial2_sec_play,SB,MS,SB-MS,4
ea26f83a-22fc-4617-bdda-303a256ebd9c,Playback,24-03-2025,634,C_2,2,extra,extra_C_2_trial2_sec_play,GG,MS,GG-MS,2
ea26f83a-22fc-4617-bdda-303a256ebd9c,Playback,24-03-2025,634,C_2,2,extra,extra_C_2_trial2_sec_play,MS,GG,MS-GG,2
280bb17a-1341-40a4-b730-917a8a68e5ee,Playback,24-03-2025,636,C_2,2,extra,extra_C_2_trial2_sec_play,MZ,SB,MZ-SB,4
280bb17a-1341-40a4-b730-917a8a68e5ee,Playback,24-03-2025,636,C_2,2,extra,extra_C_2_trial2_sec_play,MZ,GG,MZ-GG,4
280bb17a-1341-40a4-b730-917a8a68e5ee,Playback,24-03-2025,636,C_2,2,extra,extra_C_2_trial2_sec_play,MZ,MS,MZ-MS,4
280bb17a-1341-40a4-b730-917a8a68e5ee,Playback,24-03-2025,636,C_2,2,extra,extra_C_2_trial2_sec_play,SB,MZ,SB-MZ,4
280bb17a-1341-40a4-b730-917a8a68e5ee,Playback,24-03-2025,636,C_2,2,extra,extra_C_2_trial2_sec_play,SB,GG,SB-GG,4
280bb17a-1341-40a4-b730-917a8a68e5ee,Playback,24-03-2025,636,C_2,2,extra,extra_C_2_trial2_sec_play,SB,MS,SB-MS,4
280bb17a-1341-40a4-b730-917a8a68e5ee,Playback,24-03-2025,636,C_2,2,extra,extra_C_2_trial2_sec_play,GG,MS,GG-MS,2
280bb17a-1341-40a4-b730-917a8a68e5ee,Playback,24-03-2025,636,C_2,2,extra,extra_C_2_trial2_sec_play,MS,GG,MS-GG,2
7c3e7e92-48df-4a96-af78-aed499127a9f,Playback,24-03-2025,638,C_2,2,extra,extra_C_2_trial2_sec_play,MZ,SB,MZ-SB,4
7c3e7e92-48df-4a96-af78-aed499127a9f,Playback,24-03-2025,638,C_2,2,extra,extra_C_2_trial2_sec_play,MZ,GG,MZ-GG,4
7c3e7e92-48df-4a96-af78-aed499127a9f,Playback,24-03-2025,638,C_2,2,extra,extra_C_2_trial2_sec_play,MZ,MS,MZ-MS,4
7c3e7e92-48df-4a96-af78-aed499127a9f,Playback,24-03-2025,638,C_2,2,extra,extra_C_2_trial2_sec_play,SB,MZ,SB-MZ,4
7c3e7e92-48df-4a96-af78-aed499127a9f,Playback,24-03-2025,638,C_2,2,extra,extra_C_2_trial2_sec_play,SB,GG,SB-GG,4
7c3e7e92-48df-4a96-af78-aed499127a9f,Playback,24-03-2025,638,C_2,2,extra,extra_C_2_trial2_sec_play,SB,MS,SB-MS,4
7c3e7e92-48df-4a96-af78-aed499127a9f,Playback,24-03-2025,638,C_2,2,extra,extra_C_2_trial2_sec_play,GG,MS,GG-MS,2
7c3e7e92-48df-4a96-af78-aed499127a9f,Playback,24-03-2025,638,C_2,2,extra,extra_C_2_trial2_sec_play,MS,GG,MS-GG,2
033bb3e4-fb88-437e-8801-75c60c60bcf2,Playback,24-03-2025,640,C_2,2,extra,extra_C_2_trial2_sec_play,MZ,SB,MZ-SB,4
033bb3e4-fb88-437e-8801-75c60c60bcf2,Playback,24-03-2025,640,C_2,2,extra,extra_C_2_trial2_sec_play,MZ,GG,MZ-GG,4
033bb3e4-fb88-437e-8801-75c60c60bcf2,Playback,24-03-2025,640,C_2,2,extra,extra_C_2_trial2_sec_play,MZ,MS,MZ-MS,4
033bb3e4-fb88-437e-8801-75c60c60bcf2,Playback,24-03-2025,640,C_2,2,extra,extra_C_2_trial2_sec_play,SB,MZ,SB-MZ,4
033bb3e4-fb88-437e-8801-75c60c60bcf2,Playback,24-03-2025,640,C_2,2,extra,extra_C_2_trial2_sec_play,SB,GG,SB-GG,4
033bb3e4-fb88-437e-8801-75c60c60bcf2,Playback,24-03-2025,640,C_2,2,extra,extra_C_2_trial2_sec_play,SB,MS,SB-MS,4
033bb3e4-fb88-437e-8801-75c60c60bcf2,Playback,24-03-2025,640,C_2,2,extra,extra_C_2_trial2_sec_play,GG,MS,GG-MS,2
033bb3e4-fb88-437e-8801-75c60c60bcf2,Playback,24-03-2025,640,C_2,2,extra,extra_C_2_trial2_sec_play,MS,GG,MS-GG,2
cfdc1901-1fd8-4886-acfc-cdd77d6de5b1,Playback,24-03-2025,642,C_2,2,extra,extra_C_2_trial2_sec_play,MZ,SB,MZ-SB,4
cfdc1901-1fd8-4886-acfc-cdd77d6de5b1,Playback,24-03-2025,642,C_2,2,extra,extra_C_2_trial2_sec_play,MZ,GG,MZ-GG,4
cfdc1901-1fd8-4886-acfc-cdd77d6de5b1,Playback,24-03-2025,642,C_2,2,extra,extra_C_2_trial2_sec_play,MZ,MS,MZ-MS,4
cfdc1901-1fd8-4886-acfc-cdd77d6de5b1,Playback,24-03-2025,642,C_2,2,extra,extra_C_2_trial2_sec_play,SB,MZ,SB-MZ,4
cfdc1901-1fd8-4886-acfc-cdd77d6de5b1,Playback,24-03-2025,642,C_2,2,extra,extra_C_2_trial2_sec_play,SB,GG,SB-GG,4
cfdc1901-1fd8-4886-acfc-cdd77d6de5b1,Playback,24-03-2025,642,C_2,2,extra,extra_C_2_trial2_sec_play,SB,MS,SB-MS,4
cfdc1901-1fd8-4886-acfc-cdd77d6de5b1,Playback,24-03-2025,642,C_2,2,extra,extra_C_2_trial2_sec_play,GG,MS,GG-MS,2
cfdc1901-1fd8-4886-acfc-cdd77d6de5b1,Playback,24-03-2025,642,C_2,2,extra,extra_C_2_trial2_sec_play,MS,GG,MS-GG,2
5069d74d-4e72-48e7-b6a1-685de6356270,Playback,24-03-2025,644,C_2,2,extra,extra_C_2_trial2_sec_play,MZ,SB,MZ-SB,4
5069d74d-4e72-48e7-b6a1-685de6356270,Playback,24-03-2025,644,C_2,2,extra,extra_C_2_trial2_sec_play,MZ,GG,MZ-GG,4
5069d74d-4e72-48e7-b6a1-685de6356270,Playback,24-03-2025,644,C_2,2,extra,extra_C_2_trial2_sec_play,MZ,MS,MZ-MS,4
5069d74d-4e72-48e7-b6a1-685de6356270,Playback,24-03-2025,644,C_2,2,extra,extra_C_2_trial2_sec_play,SB,MZ,SB-MZ,4
5069d74d-4e72-48e7-b6a1-685de6356270,Playback,24-03-2025,644,C_2,2,extra,extra_C_2_trial2_sec_play,SB,GG,SB-GG,4
5069d74d-4e72-48e7-b6a1-685de6356270,Playback,24-03-2025,644,C_2,2,extra,extra_C_2_trial2_sec_play,SB,MS,SB-MS,4
5069d74d-4e72-48e7-b6a1-685de6356270,Playback,24-03-2025,644,C_2,2,extra,extra_C_2_trial2_sec_play,GG,MS,GG-MS,2
5069d74d-4e72-48e7-b6a1-685de6356270,Playback,24-03-2025,644,C_2,2,extra,extra_C_2_trial2_sec_play,MS,GG,MS-GG,2
91d74625-68d0-4cce-918f-3ad23bad6f3d,Playback,24-03-2025,646,C_2,2,morn2,morn2_C_2_trial2_sec_play,MZ,SB,MZ-SB,4
91d74625-68d0-4cce-918f-3ad23bad6f3d,Playback,24-03-2025,646,C_2,2,morn2,morn2_C_2_trial2_sec_play,MZ,GG,MZ-GG,4
91d74625-68d0-4cce-918f-3ad23bad6f3d,Playback,24-03-2025,646,C_2,2,morn2,morn2_C_2_trial2_sec_play,MZ,MS,MZ-MS,4
91d74625-68d0-4cce-918f-3ad23bad6f3d,Playback,24-03-2025,646,C_2,2,morn2,morn2_C_2_trial2_sec_play,SB,MZ,SB-MZ,4
91d74625-68d0-4cce-918f-3ad23bad6f3d,Playback,24-03-2025,646,C_2,2,morn2,morn2_C_2_trial2_sec_play,SB,GG,SB-GG,4
91d74625-68d0-4cce-918f-3ad23bad6f3d,Playback,24-03-2025,646,C_2,2,morn2,morn2_C_2_trial2_sec_play,SB,MS,SB-MS,4
91d74625-68d0-4cce-918f-3ad23bad6f3d,Playback,24-03-2025,646,C_2,2,morn2,morn2_C_2_trial2_sec_play,GG,MS,GG-MS,2
91d74625-68d0-4cce-918f-3ad23bad6f3d,Playback,24-03-2025,646,C_2,2,morn2,morn2_C_2_trial2_sec_play,MS,GG,MS-GG,2
a71b5005-17fd-448e-b2df-8bf1a0b541ce,Playback,24-03-2025,648,C_2,2,morn2,morn2_C_2_trial2_sec_play,MZ,SB,MZ-SB,4
a71b5005-17fd-448e-b2df-8bf1a0b541ce,Playback,24-03-2025,648,C_2,2,morn2,morn2_C_2_trial2_sec_play,MZ,GG,MZ-GG,4
a71b5005-17fd-448e-b2df-8bf1a0b541ce,Playback,24-03-2025,648,C_2,2,morn2,morn2_C_2_trial2_sec_play,MZ,MS,MZ-MS,4
a71b5005-17fd-448e-b2df-8bf1a0b541ce,Playback,24-03-2025,648,C_2,2,morn2,morn2_C_2_trial2_sec_play,SB,MZ,SB-MZ,4
a71b5005-17fd-448e-b2df-8bf1a0b541ce,Playback,24-03-2025,648,C_2,2,morn2,morn2_C_2_trial2_sec_play,SB,GG,SB-GG,4
a71b5005-17fd-448e-b2df-8bf1a0b541ce,Playback,24-03-2025,648,C_2,2,morn2,morn2_C_2_trial2_sec_play,SB,MS,SB-MS,4
a71b5005-17fd-448e-b2df-8bf1a0b541ce,Playback,24-03-2025,648,C_2,2,morn2,morn2_C_2_trial2_sec_play,GG,MS,GG-MS,2
a71b5005-17fd-448e-b2df-8bf1a0b541ce,Playback,24-03-2025,648,C_2,2,morn2,morn2_C_2_trial2_sec_play,MS,GG,MS-GG,2
a3714129-bcac-46fa-8794-ff34047756a5,Playback,24-03-2025,650,C_2,2,morn2,morn2_C_2_trial2_sec_play,MZ,SB,MZ-SB,4
a3714129-bcac-46fa-8794-ff34047756a5,Playback,24-03-2025,650,C_2,2,morn2,morn2_C_2_trial2_sec_play,MZ,GG,MZ-GG,4
a3714129-bcac-46fa-8794-ff34047756a5,Playback,24-03-2025,650,C_2,2,morn2,morn2_C_2_trial2_sec_play,MZ,MS,MZ-MS,4
a3714129-bcac-46fa-8794-ff34047756a5,Playback,24-03-2025,650,C_2,2,morn2,morn2_C_2_trial2_sec_play,SB,MZ,SB-MZ,4
a3714129-bcac-46fa-8794-ff34047756a5,Playback,24-03-2025,650,C_2,2,morn2,morn2_C_2_trial2_sec_play,SB,GG,SB-GG,4
a3714129-bcac-46fa-8794-ff34047756a5,Playback,24-03-2025,650,C_2,2,morn2,morn2_C_2_trial2_sec_play,SB,MS,SB-MS,4
a3714129-bcac-46fa-8794-ff34047756a5,Playback,24-03-2025,650,C_2,2,morn2,morn2_C_2_trial2_sec_play,GG,MS,GG-MS,2
a3714129-bcac-46fa-8794-ff34047756a5,Playback,24-03-2025,650,C_2,2,morn2,morn2_C_2_trial2_sec_play,MS,GG,MS-GG,2
b269785d-1a1d-4e2f-9eb4-9919686630a9,Playback,24-03-2025,652,C_2,2,morn2,morn2_C_2_trial2_sec_play,MZ,SB,MZ-SB,4
b269785d-1a1d-4e2f-9eb4-9919686630a9,Playback,24-03-2025,652,C_2,2,morn2,morn2_C_2_trial2_sec_play,MZ,GG,MZ-GG,4
b269785d-1a1d-4e2f-9eb4-9919686630a9,Playback,24-03-2025,652,C_2,2,morn2,morn2_C_2_trial2_sec_play,MZ,MS,MZ-MS,4
b269785d-1a1d-4e2f-9eb4-9919686630a9,Playback,24-03-2025,652,C_2,2,morn2,morn2_C_2_trial2_sec_play,SB,MZ,SB-MZ,4
b269785d-1a1d-4e2f-9eb4-9919686630a9,Playback,24-03-2025,652,C_2,2,morn2,morn2_C_2_trial2_sec_play,SB,GG,SB-GG,4
b269785d-1a1d-4e2f-9eb4-9919686630a9,Playback,24-03-2025,652,C_2,2,morn2,morn2_C_2_trial2_sec_play,SB,MS,SB-MS,4
b269785d-1a1d-4e2f-9eb4-9919686630a9,Playback,24-03-2025,652,C_2,2,morn2,morn2_C_2_trial2_sec_play,GG,MS,GG-MS,2
b269785d-1a1d-4e2f-9eb4-9919686630a9,Playback,24-03-2025,652,C_2,2,morn2,morn2_C_2_trial2_sec_play,MS,GG,MS-GG,2
c492abfe-3df8-4ee2-8f0e-74cc76f5d56c,Playback,24-03-2025,654,C_2,2,morn2,morn2_C_2_trial2_sec_play,MZ,SB,MZ-SB,4
c492abfe-3df8-4ee2-8f0e-74cc76f5d56c,Playback,24-03-2025,654,C_2,2,morn2,morn2_C_2_trial2_sec_play,MZ,GG,MZ-GG,4
c492abfe-3df8-4ee2-8f0e-74cc76f5d56c,Playback,24-03-2025,654,C_2,2,morn2,morn2_C_2_trial2_sec_play,MZ,MS,MZ-MS,4
c492abfe-3df8-4ee2-8f0e-74cc76f5d56c,Playback,24-03-2025,654,C_2,2,morn2,morn2_C_2_trial2_sec_play,SB,MZ,SB-MZ,4
c492abfe-3df8-4ee2-8f0e-74cc76f5d56c,Playback,24-03-2025,654,C_2,2,morn2,morn2_C_2_trial2_sec_play,SB,GG,SB-GG,4
c492abfe-3df8-4ee2-8f0e-74cc76f5d56c,Playback,24-03-2025,654,C_2,2,morn2,morn2_C_2_trial2_sec_play,SB,MS,SB-MS,4
c492abfe-3df8-4ee2-8f0e-74cc76f5d56c,Playback,24-03-2025,654,C_2,2,morn2,morn2_C_2_trial2_sec_play,GG,MS,GG-MS,2
c492abfe-3df8-4ee2-8f0e-74cc76f5d56c,Playback,24-03-2025,654,C_2,2,morn2,morn2_C_2_trial2_sec_play,MS,GG,MS-GG,2
d4392913-d9d3-41cd-8e12-3db7449227fd,Playback,24-03-2025,656,C_2,2,morn2,morn2_C_2_trial2_sec_play,MZ,SB,MZ-SB,4
d4392913-d9d3-41cd-8e12-3db7449227fd,Playback,24-03-2025,656,C_2,2,morn2,morn2_C_2_trial2_sec_play,MZ,GG,MZ-GG,4
d4392913-d9d3-41cd-8e12-3db7449227fd,Playback,24-03-2025,656,C_2,2,morn2,morn2_C_2_trial2_sec_play,MZ,MS,MZ-MS,4
d4392913-d9d3-41cd-8e12-3db7449227fd,Playback,24-03-2025,656,C_2,2,morn2,morn2_C_2_trial2_sec_play,SB,MZ,SB-MZ,4
d4392913-d9d3-41cd-8e12-3db7449227fd,Playback,24-03-2025,656,C_2,2,morn2,morn2_C_2_trial2_sec_play,SB,GG,SB-GG,4
d4392913-d9d3-41cd-8e12-3db7449227fd,Playback,24-03-2025,656,C_2,2,morn2,morn2_C_2_trial2_sec_play,SB,MS,SB-MS,4
d4392913-d9d3-41cd-8e12-3db7449227fd,Playback,24-03-2025,656,C_2,2,morn2,morn2_C_2_trial2_sec_play,GG,MS,GG-MS,2
d4392913-d9d3-41cd-8e12-3db7449227fd,Playback,24-03-2025,656,C_2,2,morn2,morn2_C_2_trial2_sec_play,MS,GG,MS-GG,2
6f751c60-734c-47ee-a5af-d4018333c1e8,Playback,24-03-2025,658,C_2,2,morn2,morn2_C_2_trial2_sec_play,MZ,SB,MZ-SB,4
