ec5_uuid,condition,date,msm,group,is_all_occasions,trial,phase,block_ID,Ind1,partner,dyad,distance
78b7a1eb-0ebe-4d35-a0d1-2eeb5ca0743f,Crow,16-04-2025,602.0,3,False,4,morn1,morn1_3_trial4_first_cont,MZ,TN,MZ-TN,4
78b7a1eb-0ebe-4d35-a0d1-2eeb5ca0743f,Crow,16-04-2025,602.0,3,False,4,morn1,morn1_3_trial4_first_cont,MZ,NR,MZ-NR,4
78b7a1eb-0ebe-4d35-a0d1-2eeb5ca0743f,Crow,16-04-2025,602.0,3,False,4,morn1,morn1_3_trial4_first_cont,SB,GG,GG-SB,4
78b7a1eb-0ebe-4d35-a0d1-2eeb5ca0743f,Crow,16-04-2025,602.0,3,False,4,morn1,morn1_3_trial4_first_cont,SB,TN,SB-TN,4
78b7a1eb-0ebe-4d35-a0d1-2eeb5ca0743f,Crow,16-04-2025,602.0,3,False,4,morn1,morn1_3_trial4_first_cont,SB,NR,NR-SB,4
78b7a1eb-0ebe-4d35-a0d1-2eeb5ca0743f,Crow,16-04-2025,602.0,3,False,4,morn1,morn1_3_trial4_first_cont,GG,TN,GG-TN,4
78b7a1eb-0ebe-4d35-a0d1-2eeb5ca0743f,Crow,16-04-2025,602.0,3,False,4,morn1,morn1_3_trial4_first_cont,GG,NR,GG-NR,4
78b7a1eb-0ebe-4d35-a0d1-2eeb5ca0743f,Crow,16-04-2025,602.0,3,False,4,morn1,morn1_3_trial4_first_cont,TN,NR,NR-TN,4
78b7a1eb-0ebe-4d35-a0d1-2eeb5ca0743f,Crow,16-04-2025,602.0,3,False,4,morn1,morn1_3_trial4_first_cont,SR,MZ,MZ-SR,4
78b7a1eb-0ebe-4d35-a0d1-2eeb5ca0743f,Crow,16-04-2025,602.0,3,False,4,morn1,morn1_3_trial4_first_cont,SR,SB,SB-SR,4
78b7a1eb-0ebe-4d35-a0d1-2eeb5ca0743f,Crow,16-04-2025,602.0,3,False,4,morn1,morn1_3_trial4_first_cont,SR,GG,GG-SR,4
78b7a1eb-0ebe-4d35-a0d1-2eeb5ca0743f,Crow,16-04-2025,602.0,3,False,4,morn1,morn1_3_trial4_first_cont,SR,TN,SR-TN,4
78b7a1eb-0ebe-4d35-a0d1-2eeb5ca0743f,Crow,16-04-2025,602.0,3,False,4,morn1,morn1_3_trial4_first_cont,SR,NR,NR-SR,4
78b7a1eb-0ebe-4d35-a0d1-2eeb5ca0743f,Crow,16-04-2025,602.0,3,False,4,morn1,morn1_3_trial4_first_cont,MS,MZ,MS-MZ,4
78b7a1eb-0ebe-4d35-a0d1-2eeb5ca0743f,Crow,16-04-2025,602.0,3,False,4,morn1,morn1_3_trial4_first_cont,MS,SB,MS-SB,4
78b7a1eb-0ebe-4d35-a0d1-2eeb5ca0743f,Crow,16-04-2025,602.0,3,False,4,morn1,morn1_3_trial4_first_cont,MS,GG,GG-MS,4
78b7a1eb-0ebe-4d35-a0d1-2eeb5ca0743f,Crow,16-04-2025,602.0,3,False,4,morn1,morn1_3_trial4_first_cont,MS,TN,MS-TN,4
78b7a1eb-0ebe-4d35-a0d1-2eeb5ca0743f,Crow,16-04-2025,602.0,3,False,4,morn1,morn1_3_trial4_first_cont,MS,NR,MS-NR,4
78b7a1eb-0ebe-4d35-a0d1-2eeb5ca0743f,Crow,16-04-2025,602.0,3,False,4,morn1,morn1_3_trial4_first_cont,LN,MZ,LN-MZ,4
78b7a1eb-0ebe-4d35-a0d1-2eeb5ca0743f,Crow,16-04-2025,602.0,3,False,4,morn1,morn1_3_trial4_first_cont,LN,SB,LN-SB,4
78b7a1eb-0ebe-4d35-a0d1-2eeb5ca0743f,Crow,16-04-2025,602.0,3,False,4,morn1,morn1_3_trial4_first_cont,LN,GG,GG-LN,4
78b7a1eb-0ebe-4d35-a0d1-2eeb5ca0743f,Crow,16-04-2025,602.0,3,False,4,morn1,morn1_3_trial4_first_cont,LN,TN,LN-TN,4
78b7a1eb-0ebe-4d35-a0d1-2eeb5ca0743f,Crow,16-04-2025,602.0,3,False,4,morn1,morn1_3_trial4_first_cont,LN,NR,LN-NR,4
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,MZ,SB,MZ-SB,4
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,MZ,GG,GG-MZ,4
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,MZ,TN,MZ-TN,4
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,MZ,NR,MZ-NR,4
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,SB,GG,GG-SB,3
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,SB,LN,LN-SB,3
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,SB,NR,NR-SB,3
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,GG,TN,GG-TN,4
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,GG,NR,GG-NR,4
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,TN,SB,SB-TN,4
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,TN,NR,NR-TN,4
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,SR,MZ,MZ-SR,4
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,SR,SB,SB-SR,4
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,SR,GG,GG-SR,4
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,SR,TN,SR-TN,4
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,SR,NR,NR-SR,4
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,MS,MZ,MS-MZ,4
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,MS,SB,MS-SB,4
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,MS,GG,GG-MS,4
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,MS,TN,MS-TN,4
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,MS,NR,MS-NR,4
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,LN,MZ,LN-MZ,4
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,LN,GG,GG-LN,4
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,LN,TN,LN-TN,4
eb35670e-ac5e-4c7a-b9a9-3a24b907491a,Crow,16-04-2025,655.0,3,False,4,morn2,morn2_3_trial4_first_cont,LN,NR,LN-NR,4
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,MZ,SB,MZ-SB,4
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,MZ,GG,GG-MZ,4
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,MZ,TN,MZ-TN,4
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,MZ,NR,MZ-NR,4
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,SB,GG,GG-SB,4
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,SB,TN,SB-TN,4
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,SB,NR,NR-SB,4
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,GG,NR,GG-NR,2
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,TN,GG,GG-TN,4
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,TN,NR,NR-TN,4
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,SR,MZ,MZ-SR,4
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,SR,SB,SB-SR,4
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,SR,GG,GG-SR,4
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,SR,TN,SR-TN,4
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,SR,NR,NR-SR,4
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,MS,MZ,MS-MZ,4
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,MS,SB,MS-SB,4
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,MS,GG,GG-MS,4
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,MS,TN,MS-TN,4
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,MS,NR,MS-NR,4
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,LN,MZ,LN-MZ,4
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,LN,SB,LN-SB,4
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,LN,GG,GG-LN,4
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,LN,TN,LN-TN,4
43c913ef-438b-4741-8bff-a1cb6c41a537,Crow,17-04-2025,857.0,3,False,4,enrich,enrich_3_trial4_sec_cont,LN,NR,LN-NR,4
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,MZ,SB,MZ-SB,4
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,MZ,GG,GG-MZ,4
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,MZ,TN,MZ-TN,4
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,MZ,NR,MZ-NR,4
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,SB,GG,GG-SB,4
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,SB,TN,SB-TN,4
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,SB,NR,NR-SB,4
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,GG,TN,GG-TN,4
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,GG,NR,GG-NR,4
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,TN,SR,SR-TN,1
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,MZ,MZ-SR,4
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,SB,SB-SR,4
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,GG,GG-SR,4
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,NR,NR-SR,4
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,MZ,MS-MZ,4
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,SB,MS-SB,4
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,GG,GG-MS,4
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,TN,MS-TN,4
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,NR,MS-NR,4
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,MZ,LN-MZ,4
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,SB,LN-SB,4
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,GG,GG-LN,4
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,TN,LN-TN,4
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,NR,LN-NR,4
883a792e-795c-49da-acf3-e5cec96a12fb,Playback,21-04-2025,645.0,1,False,4,morn2,morn2_1_trial4_first_play,NR,TN,NR-TN,4
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,MZ,SB,MZ-SB,4
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,MZ,GG,GG-MZ,4
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,MZ,TN,MZ-TN,4
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,MZ,NR,MZ-NR,4
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,SB,GG,GG-SB,4
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,SB,TN,SB-TN,4
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,SB,NR,NR-SB,4
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,GG,TN,GG-TN,4
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,GG,NR,GG-NR,4
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,TN,SR,SR-TN,1
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,MZ,MZ-SR,4
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,SB,SB-SR,4
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,GG,GG-SR,4
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,NR,NR-SR,4
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,MZ,MS-MZ,4
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,SB,MS-SB,4
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,GG,GG-MS,4
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,TN,MS-TN,4
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,NR,MS-NR,4
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,MZ,LN-MZ,4
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,SB,LN-SB,4
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,GG,GG-LN,4
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,TN,LN-TN,4
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,NR,LN-NR,4
67457d92-ba94-45b1-9937-edb7760636e5,Playback,21-04-2025,647.0,1,False,4,morn2,morn2_1_trial4_first_play,NR,TN,NR-TN,4
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,MZ,SB,MZ-SB,4
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,MZ,GG,GG-MZ,4
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,MZ,TN,MZ-TN,4
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,MZ,NR,MZ-NR,4
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,SB,GG,GG-SB,4
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,SB,TN,SB-TN,4
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,SB,NR,NR-SB,4
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,GG,TN,GG-TN,4
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,GG,NR,GG-NR,4
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,TN,SR,SR-TN,1
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,MZ,MZ-SR,4
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,SB,SB-SR,4
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,GG,GG-SR,4
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,NR,NR-SR,4
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,MZ,MS-MZ,4
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,SB,MS-SB,4
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,GG,GG-MS,4
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,TN,MS-TN,4
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,NR,MS-NR,4
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,MZ,LN-MZ,4
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,SB,LN-SB,4
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,GG,GG-LN,4
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,TN,LN-TN,4
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,NR,LN-NR,4
47c34299-5539-4871-9ea9-de5aa4eb3e20,Playback,21-04-2025,649.0,1,False,4,morn2,morn2_1_trial4_first_play,NR,TN,NR-TN,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,MZ,SB,MZ-SB,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,MZ,GG,GG-MZ,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,MZ,TN,MZ-TN,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,MZ,NR,MZ-NR,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,SB,GG,GG-SB,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,SB,TN,SB-TN,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,SB,NR,NR-SB,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,GG,TN,GG-TN,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,GG,NR,GG-NR,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,TN,NR,NR-TN,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,MZ,MZ-SR,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,SB,SB-SR,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,GG,GG-SR,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,TN,SR-TN,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,SR,NR,NR-SR,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,MZ,MS-MZ,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,SB,MS-SB,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,GG,GG-MS,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,TN,MS-TN,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,MS,NR,MS-NR,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,MZ,LN-MZ,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,SB,LN-SB,4
fbb4625f-326e-498d-a0d4-abbe82ba36a0,Playback,21-04-2025,651.0,1,False,4,morn2,morn2_1_trial4_first_play,LN,GG,GG-LN,4
