ec5_uuid,condition,date,msm,group,is_all_occasions,trial,phase,block_ID,Ind1,partner,dyad,distance
cb0e0c90-c1b7-4a39-824d-ce4ca3932c78,Playback,24-03-2025,628.0,2,False,2,morn1,morn1_2_trial2_sec_play,MS,MN,MN-MS,4
cb0e0c90-c1b7-4a39-824d-ce4ca3932c78,Playback,24-03-2025,628.0,2,False,2,morn1,morn1_2_trial2_sec_play,MS,NY,MS-NY,4
cb0e0c90-c1b7-4a39-824d-ce4ca3932c78,Playback,24-03-2025,628.0,2,False,2,morn1,morn1_2_trial2_sec_play,ST,NH,NH-ST,4
cb0e0c90-c1b7-4a39-824d-ce4ca3932c78,Playback,24-03-2025,628.0,2,False,2,morn1,morn1_2_trial2_sec_play,ST,LN,LN-ST,4
cb0e0c90-c1b7-4a39-824d-ce4ca3932c78,Playback,24-03-2025,628.0,2,False,2,morn1,morn1_2_trial2_sec_play,ST,NR,NR-ST,4
cb0e0c90-c1b7-4a39-824d-ce4ca3932c78,Playback,24-03-2025,628.0,2,False,2,morn1,morn1_2_trial2_sec_play,ST,MN,MN-ST,4
cb0e0c90-c1b7-4a39-824d-ce4ca3932c78,Playback,24-03-2025,628.0,2,False,2,morn1,morn1_2_trial2_sec_play,ST,NY,NY-ST,4
cb0e0c90-c1b7-4a39-824d-ce4ca3932c78,Playback,24-03-2025,628.0,2,False,2,morn1,morn1_2_trial2_sec_play,NH,LN,LN-NH,4
cb0e0c90-c1b7-4a39-824d-ce4ca3932c78,Playback,24-03-2025,628.0,2,False,2,morn1,morn1_2_trial2_sec_play,NH,NR,NH-NR,4
cb0e0c90-c1b7-4a39-824d-ce4ca3932c78,Playback,24-03-2025,628.0,2,False,2,morn1,morn1_2_trial2_sec_play,NH,MN,MN-NH,4
cb0e0c90-c1b7-4a39-824d-ce4ca3932c78,Playback,24-03-2025,628.0,2,False,2,morn1,morn1_2_trial2_sec_play,NH,NY,NH-NY,4
cb0e0c90-c1b7-4a39-824d-ce4ca3932c78,Playback,24-03-2025,628.0,2,False,2,morn1,morn1_2_trial2_sec_play,LN,NR,LN-NR,4
cb0e0c90-c1b7-4a39-824d-ce4ca3932c78,Playback,24-03-2025,628.0,2,False,2,morn1,morn1_2_trial2_sec_play,LN,MN,LN-MN,4
cb0e0c90-c1b7-4a39-824d-ce4ca3932c78,Playback,24-03-2025,628.0,2,False,2,morn1,morn1_2_trial2_sec_play,LN,NY,LN-NY,4
cb0e0c90-c1b7-4a39-824d-ce4ca3932c78,Playback,24-03-2025,628.0,2,False,2,morn1,morn1_2_trial2_sec_play,NR,MN,MN-NR,2
cb0e0c90-c1b7-4a39-824d-ce4ca3932c78,Playback,24-03-2025,628.0,2,False,2,morn1,morn1_2_trial2_sec_play,NY,NR,NR-NY,4
cb0e0c90-c1b7-4a39-824d-ce4ca3932c78,Playback,24-03-2025,628.0,2,False,2,morn1,morn1_2_trial2_sec_play,NY,MN,MN-NY,4
3287e783-21b1-47e3-8222-70a568353ee6,Playback,24-03-2025,841.0,2,False,2,enrich,enrich_2_trial2_sec_play,MS,ST,MS-ST,4
3287e783-21b1-47e3-8222-70a568353ee6,Playback,24-03-2025,841.0,2,False,2,enrich,enrich_2_trial2_sec_play,MS,NH,MS-NH,4
3287e783-21b1-47e3-8222-70a568353ee6,Playback,24-03-2025,841.0,2,False,2,enrich,enrich_2_trial2_sec_play,MS,LN,LN-MS,4
3287e783-21b1-47e3-8222-70a568353ee6,Playback,24-03-2025,841.0,2,False,2,enrich,enrich_2_trial2_sec_play,MS,NR,MS-NR,4
3287e783-21b1-47e3-8222-70a568353ee6,Playback,24-03-2025,841.0,2,False,2,enrich,enrich_2_trial2_sec_play,MS,MN,MN-MS,4
3287e783-21b1-47e3-8222-70a568353ee6,Playback,24-03-2025,841.0,2,False,2,enrich,enrich_2_trial2_sec_play,MS,NY,MS-NY,4
3287e783-21b1-47e3-8222-70a568353ee6,Playback,24-03-2025,841.0,2,False,2,enrich,enrich_2_trial2_sec_play,ST,NH,NH-ST,4
3287e783-21b1-47e3-8222-70a568353ee6,Playback,24-03-2025,841.0,2,False,2,enrich,enrich_2_trial2_sec_play,ST,LN,LN-ST,4
3287e783-21b1-47e3-8222-70a568353ee6,Playback,24-03-2025,841.0,2,False,2,enrich,enrich_2_trial2_sec_play,ST,NR,NR-ST,4
3287e783-21b1-47e3-8222-70a568353ee6,Playback,24-03-2025,841.0,2,False,2,enrich,enrich_2_trial2_sec_play,ST,MN,MN-ST,4
3287e783-21b1-47e3-8222-70a568353ee6,Playback,24-03-2025,841.0,2,False,2,enrich,enrich_2_trial2_sec_play,ST,NY,NY-ST,4
3287e783-21b1-47e3-8222-70a568353ee6,Playback,24-03-2025,841.0,2,False,2,enrich,enrich_2_trial2_sec_play,NH,NR,NH-NR,2
3287e783-21b1-47e3-8222-70a568353ee6,Playback,24-03-2025,841.0,2,False,2,enrich,enrich_2_trial2_sec_play,LN,NH,LN-NH,4
3287e783-21b1-47e3-8222-70a568353ee6,Playback,24-03-2025,841.0,2,False,2,enrich,enrich_2_trial2_sec_play,LN,NR,LN-NR,4
3287e783-21b1-47e3-8222-70a568353ee6,Playback,24-03-2025,841.0,2,False,2,enrich,enrich_2_trial2_sec_play,LN,MN,LN-MN,4
3287e783-21b1-47e3-8222-70a568353ee6,Playback,24-03-2025,841.0,2,False,2,enrich,enrich_2_trial2_sec_play,LN,NY,LN-NY,4
3287e783-21b1-47e3-8222-70a568353ee6,Playback,24-03-2025,841.0,2,False,2,enrich,enrich_2_trial2_sec_play,MN,NH,MN-NH,4
3287e783-21b1-47e3-8222-70a568353ee6,Playback,24-03-2025,841.0,2,False,2,enrich,enrich_2_trial2_sec_play,MN,NR,MN-NR,4
3287e783-21b1-47e3-8222-70a568353ee6,Playback,24-03-2025,841.0,2,False,2,enrich,enrich_2_trial2_sec_play,MN,NY,MN-NY,4
3287e783-21b1-47e3-8222-70a568353ee6,Playback,24-03-2025,841.0,2,False,2,enrich,enrich_2_trial2_sec_play,NY,NH,NH-NY,4
3287e783-21b1-47e3-8222-70a568353ee6,Playback,24-03-2025,841.0,2,False,2,enrich,enrich_2_trial2_sec_play,NY,NR,NR-NY,4
b445b66c-d5be-4213-a185-f9b1adacffb9,Playback,24-03-2025,847.0,2,False,2,enrich,enrich_2_trial2_sec_play,MS,ST,MS-ST,4
b445b66c-d5be-4213-a185-f9b1adacffb9,Playback,24-03-2025,847.0,2,False,2,enrich,enrich_2_trial2_sec_play,MS,NH,MS-NH,4
b445b66c-d5be-4213-a185-f9b1adacffb9,Playback,24-03-2025,847.0,2,False,2,enrich,enrich_2_trial2_sec_play,MS,LN,LN-MS,4
b445b66c-d5be-4213-a185-f9b1adacffb9,Playback,24-03-2025,847.0,2,False,2,enrich,enrich_2_trial2_sec_play,MS,NR,MS-NR,4
b445b66c-d5be-4213-a185-f9b1adacffb9,Playback,24-03-2025,847.0,2,False,2,enrich,enrich_2_trial2_sec_play,MS,MN,MN-MS,4
b445b66c-d5be-4213-a185-f9b1adacffb9,Playback,24-03-2025,847.0,2,False,2,enrich,enrich_2_trial2_sec_play,MS,NY,MS-NY,4
b445b66c-d5be-4213-a185-f9b1adacffb9,Playback,24-03-2025,847.0,2,False,2,enrich,enrich_2_trial2_sec_play,ST,NH,NH-ST,4
b445b66c-d5be-4213-a185-f9b1adacffb9,Playback,24-03-2025,847.0,2,False,2,enrich,enrich_2_trial2_sec_play,ST,LN,LN-ST,4
b445b66c-d5be-4213-a185-f9b1adacffb9,Playback,24-03-2025,847.0,2,False,2,enrich,enrich_2_trial2_sec_play,ST,NR,NR-ST,4
b445b66c-d5be-4213-a185-f9b1adacffb9,Playback,24-03-2025,847.0,2,False,2,enrich,enrich_2_trial2_sec_play,ST,MN,MN-ST,4
b445b66c-d5be-4213-a185-f9b1adacffb9,Playback,24-03-2025,847.0,2,False,2,enrich,enrich_2_trial2_sec_play,ST,NY,NY-ST,4
b445b66c-d5be-4213-a185-f9b1adacffb9,Playback,24-03-2025,847.0,2,False,2,enrich,enrich_2_trial2_sec_play,NH,NR,NH-NR,2
b445b66c-d5be-4213-a185-f9b1adacffb9,Playback,24-03-2025,847.0,2,False,2,enrich,enrich_2_trial2_sec_play,LN,NH,LN-NH,4
b445b66c-d5be-4213-a185-f9b1adacffb9,Playback,24-03-2025,847.0,2,False,2,enrich,enrich_2_trial2_sec_play,LN,NR,LN-NR,4
b445b66c-d5be-4213-a185-f9b1adacffb9,Playback,24-03-2025,847.0,2,False,2,enrich,enrich_2_trial2_sec_play,LN,MN,LN-MN,4
b445b66c-d5be-4213-a185-f9b1adacffb9,Playback,24-03-2025,847.0,2,False,2,enrich,enrich_2_trial2_sec_play,LN,NY,LN-NY,4
b445b66c-d5be-4213-a185-f9b1adacffb9,Playback,24-03-2025,847.0,2,False,2,enrich,enrich_2_trial2_sec_play,MN,NH,MN-NH,4
b445b66c-d5be-4213-a185-f9b1adacffb9,Playback,24-03-2025,847.0,2,False,2,enrich,enrich_2_trial2_sec_play,MN,NR,MN-NR,4
b445b66c-d5be-4213-a185-f9b1adacffb9,Playback,24-03-2025,847.0,2,False,2,enrich,enrich_2_trial2_sec_play,MN,NY,MN-NY,4
b445b66c-d5be-4213-a185-f9b1adacffb9,Playback,24-03-2025,847.0,2,False,2,enrich,enrich_2_trial2_sec_play,NY,NH,NH-NY,4
b445b66c-d5be-4213-a185-f9b1adacffb9,Playback,24-03-2025,847.0,2,False,2,enrich,enrich_2_trial2_sec_play,NY,NR,NR-NY,4
08e9142c-8e54-4ce6-a49b-8046567ab424,Playback,24-03-2025,851.0,2,False,2,enrich,enrich_2_trial2_sec_play,MS,ST,MS-ST,4
08e9142c-8e54-4ce6-a49b-8046567ab424,Playback,24-03-2025,851.0,2,False,2,enrich,enrich_2_trial2_sec_play,MS,NH,MS-NH,4
08e9142c-8e54-4ce6-a49b-8046567ab424,Playback,24-03-2025,851.0,2,False,2,enrich,enrich_2_trial2_sec_play,MS,LN,LN-MS,4
08e9142c-8e54-4ce6-a49b-8046567ab424,Playback,24-03-2025,851.0,2,False,2,enrich,enrich_2_trial2_sec_play,MS,NR,MS-NR,4
08e9142c-8e54-4ce6-a49b-8046567ab424,Playback,24-03-2025,851.0,2,False,2,enrich,enrich_2_trial2_sec_play,MS,MN,MN-MS,4
08e9142c-8e54-4ce6-a49b-8046567ab424,Playback,24-03-2025,851.0,2,False,2,enrich,enrich_2_trial2_sec_play,MS,NY,MS-NY,4
08e9142c-8e54-4ce6-a49b-8046567ab424,Playback,24-03-2025,851.0,2,False,2,enrich,enrich_2_trial2_sec_play,ST,NH,NH-ST,4
08e9142c-8e54-4ce6-a49b-8046567ab424,Playback,24-03-2025,851.0,2,False,2,enrich,enrich_2_trial2_sec_play,ST,LN,LN-ST,4
08e9142c-8e54-4ce6-a49b-8046567ab424,Playback,24-03-2025,851.0,2,False,2,enrich,enrich_2_trial2_sec_play,ST,NR,NR-ST,4
08e9142c-8e54-4ce6-a49b-8046567ab424,Playback,24-03-2025,851.0,2,False,2,enrich,enrich_2_trial2_sec_play,ST,MN,MN-ST,4
08e9142c-8e54-4ce6-a49b-8046567ab424,Playback,24-03-2025,851.0,2,False,2,enrich,enrich_2_trial2_sec_play,ST,NY,NY-ST,4
08e9142c-8e54-4ce6-a49b-8046567ab424,Playback,24-03-2025,851.0,2,False,2,enrich,enrich_2_trial2_sec_play,NH,NR,NH-NR,2
08e9142c-8e54-4ce6-a49b-8046567ab424,Playback,24-03-2025,851.0,2,False,2,enrich,enrich_2_trial2_sec_play,LN,NH,LN-NH,4
08e9142c-8e54-4ce6-a49b-8046567ab424,Playback,24-03-2025,851.0,2,False,2,enrich,enrich_2_trial2_sec_play,LN,NR,LN-NR,4
08e9142c-8e54-4ce6-a49b-8046567ab424,Playback,24-03-2025,851.0,2,False,2,enrich,enrich_2_trial2_sec_play,LN,MN,LN-MN,4
08e9142c-8e54-4ce6-a49b-8046567ab424,Playback,24-03-2025,851.0,2,False,2,enrich,enrich_2_trial2_sec_play,LN,NY,LN-NY,4
08e9142c-8e54-4ce6-a49b-8046567ab424,Playback,24-03-2025,851.0,2,False,2,enrich,enrich_2_trial2_sec_play,MN,NH,MN-NH,4
08e9142c-8e54-4ce6-a49b-8046567ab424,Playback,24-03-2025,851.0,2,False,2,enrich,enrich_2_trial2_sec_play,MN,NR,MN-NR,4
08e9142c-8e54-4ce6-a49b-8046567ab424,Playback,24-03-2025,851.0,2,False,2,enrich,enrich_2_trial2_sec_play,MN,NY,MN-NY,4
08e9142c-8e54-4ce6-a49b-8046567ab424,Playback,24-03-2025,851.0,2,False,2,enrich,enrich_2_trial2_sec_play,NY,NH,NH-NY,4
08e9142c-8e54-4ce6-a49b-8046567ab424,Playback,24-03-2025,851.0,2,False,2,enrich,enrich_2_trial2_sec_play,NY,NR,NR-NY,4
f6a68a06-652d-473b-bd08-4c8d4ae64ae0,Crow,08-04-2025,819.0,1,False,3,enrich,enrich_1_trial3_first_cont,MS,ST,MS-ST,4
f6a68a06-652d-473b-bd08-4c8d4ae64ae0,Crow,08-04-2025,819.0,1,False,3,enrich,enrich_1_trial3_first_cont,MS,NH,MS-NH,4
f6a68a06-652d-473b-bd08-4c8d4ae64ae0,Crow,08-04-2025,819.0,1,False,3,enrich,enrich_1_trial3_first_cont,MS,LN,LN-MS,4
f6a68a06-652d-473b-bd08-4c8d4ae64ae0,Crow,08-04-2025,819.0,1,False,3,enrich,enrich_1_trial3_first_cont,MS,NR,MS-NR,4
f6a68a06-652d-473b-bd08-4c8d4ae64ae0,Crow,08-04-2025,819.0,1,False,3,enrich,enrich_1_trial3_first_cont,MS,MN,MN-MS,4
f6a68a06-652d-473b-bd08-4c8d4ae64ae0,Crow,08-04-2025,819.0,1,False,3,enrich,enrich_1_trial3_first_cont,MS,NY,MS-NY,4
f6a68a06-652d-473b-bd08-4c8d4ae64ae0,Crow,08-04-2025,819.0,1,False,3,enrich,enrich_1_trial3_first_cont,ST,NH,NH-ST,4
f6a68a06-652d-473b-bd08-4c8d4ae64ae0,Crow,08-04-2025,819.0,1,False,3,enrich,enrich_1_trial3_first_cont,ST,LN,LN-ST,4
f6a68a06-652d-473b-bd08-4c8d4ae64ae0,Crow,08-04-2025,819.0,1,False,3,enrich,enrich_1_trial3_first_cont,ST,NR,NR-ST,4
f6a68a06-652d-473b-bd08-4c8d4ae64ae0,Crow,08-04-2025,819.0,1,False,3,enrich,enrich_1_trial3_first_cont,ST,MN,MN-ST,4
f6a68a06-652d-473b-bd08-4c8d4ae64ae0,Crow,08-04-2025,819.0,1,False,3,enrich,enrich_1_trial3_first_cont,ST,NY,NY-ST,4
f6a68a06-652d-473b-bd08-4c8d4ae64ae0,Crow,08-04-2025,819.0,1,False,3,enrich,enrich_1_trial3_first_cont,NH,LN,LN-NH,4
f6a68a06-652d-473b-bd08-4c8d4ae64ae0,Crow,08-04-2025,819.0,1,False,3,enrich,enrich_1_trial3_first_cont,NH,NR,NH-NR,4
f6a68a06-652d-473b-bd08-4c8d4ae64ae0,Crow,08-04-2025,819.0,1,False,3,enrich,enrich_1_trial3_first_cont,NH,MN,MN-NH,4
f6a68a06-652d-473b-bd08-4c8d4ae64ae0,Crow,08-04-2025,819.0,1,False,3,enrich,enrich_1_trial3_first_cont,NH,NY,NH-NY,4
f6a68a06-652d-473b-bd08-4c8d4ae64ae0,Crow,08-04-2025,819.0,1,False,3,enrich,enrich_1_trial3_first_cont,LN,NR,LN-NR,4
f6a68a06-652d-473b-bd08-4c8d4ae64ae0,Crow,08-04-2025,819.0,1,False,3,enrich,enrich_1_trial3_first_cont,LN,MN,LN-MN,4
f6a68a06-652d-473b-bd08-4c8d4ae64ae0,Crow,08-04-2025,819.0,1,False,3,enrich,enrich_1_trial3_first_cont,LN,NY,LN-NY,4
f6a68a06-652d-473b-bd08-4c8d4ae64ae0,Crow,08-04-2025,819.0,1,False,3,enrich,enrich_1_trial3_first_cont,NR,MN,MN-NR,4
f6a68a06-652d-473b-bd08-4c8d4ae64ae0,Crow,08-04-2025,819.0,1,False,3,enrich,enrich_1_trial3_first_cont,NR,NY,NR-NY,4
f6a68a06-652d-473b-bd08-4c8d4ae64ae0,Crow,08-04-2025,819.0,1,False,3,enrich,enrich_1_trial3_first_cont,MN,NY,MN-NY,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,580.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MS,ST,MS-ST,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,580.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MS,NH,MS-NH,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,580.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MS,LN,LN-MS,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,580.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MS,NR,MS-NR,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,580.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MS,MN,MN-MS,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,580.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MS,NY,MS-NY,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,580.0,1,False,3,morn1,morn1_1_trial3_sec_cont,ST,NH,NH-ST,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,580.0,1,False,3,morn1,morn1_1_trial3_sec_cont,ST,LN,LN-ST,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,580.0,1,False,3,morn1,morn1_1_trial3_sec_cont,ST,NR,NR-ST,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,580.0,1,False,3,morn1,morn1_1_trial3_sec_cont,ST,MN,MN-ST,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,580.0,1,False,3,morn1,morn1_1_trial3_sec_cont,ST,NY,NY-ST,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,580.0,1,False,3,morn1,morn1_1_trial3_sec_cont,NH,LN,LN-NH,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,580.0,1,False,3,morn1,morn1_1_trial3_sec_cont,NH,NR,NH-NR,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,580.0,1,False,3,morn1,morn1_1_trial3_sec_cont,NH,MN,MN-NH,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,580.0,1,False,3,morn1,morn1_1_trial3_sec_cont,NH,NY,NH-NY,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,580.0,1,False,3,morn1,morn1_1_trial3_sec_cont,LN,NR,LN-NR,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,580.0,1,False,3,morn1,morn1_1_trial3_sec_cont,LN,MN,LN-MN,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,580.0,1,False,3,morn1,morn1_1_trial3_sec_cont,LN,NY,LN-NY,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,580.0,1,False,3,morn1,morn1_1_trial3_sec_cont,NR,MN,MN-NR,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,580.0,1,False,3,morn1,morn1_1_trial3_sec_cont,NR,NY,NR-NY,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,580.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MN,NY,MN-NY,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,582.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MS,ST,MS-ST,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,582.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MS,NH,MS-NH,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,582.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MS,LN,LN-MS,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,582.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MS,NR,MS-NR,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,582.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MS,MN,MN-MS,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,582.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MS,NY,MS-NY,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,582.0,1,False,3,morn1,morn1_1_trial3_sec_cont,ST,NH,NH-ST,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,582.0,1,False,3,morn1,morn1_1_trial3_sec_cont,ST,LN,LN-ST,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,582.0,1,False,3,morn1,morn1_1_trial3_sec_cont,ST,NR,NR-ST,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,582.0,1,False,3,morn1,morn1_1_trial3_sec_cont,ST,MN,MN-ST,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,582.0,1,False,3,morn1,morn1_1_trial3_sec_cont,ST,NY,NY-ST,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,582.0,1,False,3,morn1,morn1_1_trial3_sec_cont,NH,LN,LN-NH,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,582.0,1,False,3,morn1,morn1_1_trial3_sec_cont,NH,NR,NH-NR,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,582.0,1,False,3,morn1,morn1_1_trial3_sec_cont,NH,MN,MN-NH,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,582.0,1,False,3,morn1,morn1_1_trial3_sec_cont,NH,NY,NH-NY,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,582.0,1,False,3,morn1,morn1_1_trial3_sec_cont,LN,NR,LN-NR,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,582.0,1,False,3,morn1,morn1_1_trial3_sec_cont,LN,MN,LN-MN,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,582.0,1,False,3,morn1,morn1_1_trial3_sec_cont,LN,NY,LN-NY,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,582.0,1,False,3,morn1,morn1_1_trial3_sec_cont,NR,MN,MN-NR,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,582.0,1,False,3,morn1,morn1_1_trial3_sec_cont,NR,NY,NR-NY,4
eb5879d6-a1cb-4427-b504-bf898f0b36fb,Crow,09-04-2025,582.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MN,NY,MN-NY,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,614.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MS,ST,MS-ST,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,614.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MS,NH,MS-NH,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,614.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MS,LN,LN-MS,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,614.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MS,NR,MS-NR,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,614.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MS,MN,MN-MS,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,614.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MS,NY,MS-NY,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,614.0,1,False,3,morn1,morn1_1_trial3_sec_cont,ST,NH,NH-ST,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,614.0,1,False,3,morn1,morn1_1_trial3_sec_cont,ST,LN,LN-ST,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,614.0,1,False,3,morn1,morn1_1_trial3_sec_cont,ST,NR,NR-ST,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,614.0,1,False,3,morn1,morn1_1_trial3_sec_cont,ST,MN,MN-ST,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,614.0,1,False,3,morn1,morn1_1_trial3_sec_cont,ST,NY,NY-ST,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,614.0,1,False,3,morn1,morn1_1_trial3_sec_cont,NH,LN,LN-NH,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,614.0,1,False,3,morn1,morn1_1_trial3_sec_cont,NH,NR,NH-NR,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,614.0,1,False,3,morn1,morn1_1_trial3_sec_cont,NH,MN,MN-NH,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,614.0,1,False,3,morn1,morn1_1_trial3_sec_cont,NH,NY,NH-NY,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,614.0,1,False,3,morn1,morn1_1_trial3_sec_cont,LN,NR,LN-NR,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,614.0,1,False,3,morn1,morn1_1_trial3_sec_cont,LN,MN,LN-MN,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,614.0,1,False,3,morn1,morn1_1_trial3_sec_cont,LN,NY,LN-NY,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,614.0,1,False,3,morn1,morn1_1_trial3_sec_cont,NR,MN,MN-NR,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,614.0,1,False,3,morn1,morn1_1_trial3_sec_cont,NR,NY,NR-NY,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,614.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MN,NY,MN-NY,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,616.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MS,ST,MS-ST,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,616.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MS,NH,MS-NH,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,616.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MS,LN,LN-MS,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,616.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MS,NR,MS-NR,4
0ce95d64-9caa-4392-bd9a-ea5f9f9e9e1b,Crow,09-04-2025,616.0,1,False,3,morn1,morn1_1_trial3_sec_cont,MS,MN,MN-MS,4
