ec5_uuid,condition,date,msm,group,trial,phase,block_ID,Ind1,partner,dyad,distance
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,NY,MN-NY,4
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,NR,MN-NR,4
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,TK,MN-TK,4
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,LN,MN-LN,4
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,MN,NY-MN,4
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,NR,NY-NR,4
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,TK,NY-TK,4
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,LN,NY-LN,4
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,MN,NR-MN,4
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,NY,NR-NY,4
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,TK,NR-TK,4
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,LN,NR-LN,4
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,MN,TK-MN,4
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,NY,TK-NY,4
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,NR,TK-NR,4
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,LN,TK-LN,4
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,MN,LN-MN,4
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,NY,LN-NY,4
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,NR,LN-NR,4
117890bd-2dce-4e22-8509-f000ce3b30f1,Playback,22-04-2025,617,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,TK,LN-TK,4
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,NY,MN-NY,4
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,NR,MN-NR,4
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,TK,MN-TK,4
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,LN,MN-LN,4
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,MN,NY-MN,4
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,NR,NY-NR,4
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,TK,NY-TK,4
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,LN,NY-LN,4
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,MN,NR-MN,4
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,NY,NR-NY,4
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,TK,NR-TK,4
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,LN,NR-LN,4
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,MN,TK-MN,4
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,NY,TK-NY,4
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,NR,TK-NR,4
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,LN,TK-LN,4
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,MN,LN-MN,4
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,NY,LN-NY,4
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,NR,LN-NR,4
079e1db1-fc42-4a3b-bae8-0fbb94bb7412,Playback,22-04-2025,619,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,TK,LN-TK,4
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,NY,MN-NY,4
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,NR,MN-NR,4
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,TK,MN-TK,4
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,LN,MN-LN,4
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,MN,NY-MN,4
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,NR,NY-NR,4
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,TK,NY-TK,4
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,LN,NY-LN,4
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,MN,NR-MN,4
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,NY,NR-NY,4
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,TK,NR-TK,4
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,LN,NR-LN,4
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,MN,TK-MN,4
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,NY,TK-NY,4
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,NR,TK-NR,4
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,LN,TK-LN,4
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,MN,LN-MN,4
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,NY,LN-NY,4
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,NR,LN-NR,4
be0cd734-dc85-45dd-aa9a-c36f73c096c4,Playback,22-04-2025,621,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,TK,LN-TK,4
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,NY,MN-NY,4
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,NR,MN-NR,4
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,TK,MN-TK,4
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,LN,MN-LN,4
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,MN,NY-MN,4
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,NR,NY-NR,4
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,TK,NY-TK,4
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,LN,NY-LN,4
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,MN,NR-MN,4
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,NY,NR-NY,4
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,TK,NR-TK,4
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,LN,NR-LN,4
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,MN,TK-MN,4
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,NY,TK-NY,4
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,NR,TK-NR,4
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,LN,TK-LN,4
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,MN,LN-MN,4
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,NY,LN-NY,4
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,NR,LN-NR,4
0561f234-60e1-4c03-91a3-7a36be6cd1a6,Playback,22-04-2025,623,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,TK,LN-TK,4
a3e578dd-34e3-48ee-8438-f3364f2257d8,Playback,22-04-2025,625,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,NY,MN-NY,4
a3e578dd-34e3-48ee-8438-f3364f2257d8,Playback,22-04-2025,625,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,NR,MN-NR,4
a3e578dd-34e3-48ee-8438-f3364f2257d8,Playback,22-04-2025,625,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,TK,MN-TK,4
a3e578dd-34e3-48ee-8438-f3364f2257d8,Playback,22-04-2025,625,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,LN,MN-LN,4
a3e578dd-34e3-48ee-8438-f3364f2257d8,Playback,22-04-2025,625,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,MN,NY-MN,4
a3e578dd-34e3-48ee-8438-f3364f2257d8,Playback,22-04-2025,625,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,NR,NY-NR,4
a3e578dd-34e3-48ee-8438-f3364f2257d8,Playback,22-04-2025,625,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,TK,NY-TK,4
a3e578dd-34e3-48ee-8438-f3364f2257d8,Playback,22-04-2025,625,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,LN,NY-LN,4
a3e578dd-34e3-48ee-8438-f3364f2257d8,Playback,22-04-2025,625,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,MN,NR-MN,4
a3e578dd-34e3-48ee-8438-f3364f2257d8,Playback,22-04-2025,625,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,NY,NR-NY,4
a3e578dd-34e3-48ee-8438-f3364f2257d8,Playback,22-04-2025,625,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,TK,NR-TK,4
a3e578dd-34e3-48ee-8438-f3364f2257d8,Playback,22-04-2025,625,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,LN,NR-LN,4
a3e578dd-34e3-48ee-8438-f3364f2257d8,Playback,22-04-2025,625,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,MN,TK-MN,4
a3e578dd-34e3-48ee-8438-f3364f2257d8,Playback,22-04-2025,625,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,NY,TK-NY,4
a3e578dd-34e3-48ee-8438-f3364f2257d8,Playback,22-04-2025,625,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,NR,TK-NR,4
a3e578dd-34e3-48ee-8438-f3364f2257d8,Playback,22-04-2025,625,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,LN,TK-LN,4
a3e578dd-34e3-48ee-8438-f3364f2257d8,Playback,22-04-2025,625,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,MN,LN-MN,4
a3e578dd-34e3-48ee-8438-f3364f2257d8,Playback,22-04-2025,625,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,NY,LN-NY,4
a3e578dd-34e3-48ee-8438-f3364f2257d8,Playback,22-04-2025,625,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,NR,LN-NR,4
a3e578dd-34e3-48ee-8438-f3364f2257d8,Playback,22-04-2025,625,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,TK,LN-TK,4
bf6dbaa3-527b-4158-8418-aacbd2beecee,Playback,22-04-2025,627,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,NY,MN-NY,4
bf6dbaa3-527b-4158-8418-aacbd2beecee,Playback,22-04-2025,627,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,NR,MN-NR,4
bf6dbaa3-527b-4158-8418-aacbd2beecee,Playback,22-04-2025,627,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,TK,MN-TK,4
bf6dbaa3-527b-4158-8418-aacbd2beecee,Playback,22-04-2025,627,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,LN,MN-LN,4
bf6dbaa3-527b-4158-8418-aacbd2beecee,Playback,22-04-2025,627,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,MN,NY-MN,4
bf6dbaa3-527b-4158-8418-aacbd2beecee,Playback,22-04-2025,627,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,NR,NY-NR,4
bf6dbaa3-527b-4158-8418-aacbd2beecee,Playback,22-04-2025,627,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,TK,NY-TK,4
bf6dbaa3-527b-4158-8418-aacbd2beecee,Playback,22-04-2025,627,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,LN,NY-LN,4
bf6dbaa3-527b-4158-8418-aacbd2beecee,Playback,22-04-2025,627,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,MN,NR-MN,4
bf6dbaa3-527b-4158-8418-aacbd2beecee,Playback,22-04-2025,627,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,NY,NR-NY,4
bf6dbaa3-527b-4158-8418-aacbd2beecee,Playback,22-04-2025,627,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,TK,NR-TK,4
bf6dbaa3-527b-4158-8418-aacbd2beecee,Playback,22-04-2025,627,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,LN,NR-LN,4
bf6dbaa3-527b-4158-8418-aacbd2beecee,Playback,22-04-2025,627,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,MN,TK-MN,4
bf6dbaa3-527b-4158-8418-aacbd2beecee,Playback,22-04-2025,627,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,NY,TK-NY,4
bf6dbaa3-527b-4158-8418-aacbd2beecee,Playback,22-04-2025,627,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,NR,TK-NR,4
bf6dbaa3-527b-4158-8418-aacbd2beecee,Playback,22-04-2025,627,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,LN,TK-LN,4
bf6dbaa3-527b-4158-8418-aacbd2beecee,Playback,22-04-2025,627,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,MN,LN-MN,4
bf6dbaa3-527b-4158-8418-aacbd2beecee,Playback,22-04-2025,627,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,NY,LN-NY,4
bf6dbaa3-527b-4158-8418-aacbd2beecee,Playback,22-04-2025,627,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,NR,LN-NR,4
bf6dbaa3-527b-4158-8418-aacbd2beecee,Playback,22-04-2025,627,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,TK,LN-TK,4
4769c039-479a-4f4c-8525-c95f611ad123,Playback,22-04-2025,629,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,NY,MN-NY,4
4769c039-479a-4f4c-8525-c95f611ad123,Playback,22-04-2025,629,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,NR,MN-NR,4
4769c039-479a-4f4c-8525-c95f611ad123,Playback,22-04-2025,629,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,TK,MN-TK,4
4769c039-479a-4f4c-8525-c95f611ad123,Playback,22-04-2025,629,A_1,4,morn1,morn1_A_1_trial4_sec_play,MN,LN,MN-LN,4
4769c039-479a-4f4c-8525-c95f611ad123,Playback,22-04-2025,629,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,MN,NY-MN,4
4769c039-479a-4f4c-8525-c95f611ad123,Playback,22-04-2025,629,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,NR,NY-NR,4
4769c039-479a-4f4c-8525-c95f611ad123,Playback,22-04-2025,629,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,TK,NY-TK,4
4769c039-479a-4f4c-8525-c95f611ad123,Playback,22-04-2025,629,A_1,4,morn1,morn1_A_1_trial4_sec_play,NY,LN,NY-LN,4
4769c039-479a-4f4c-8525-c95f611ad123,Playback,22-04-2025,629,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,MN,NR-MN,4
4769c039-479a-4f4c-8525-c95f611ad123,Playback,22-04-2025,629,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,NY,NR-NY,4
4769c039-479a-4f4c-8525-c95f611ad123,Playback,22-04-2025,629,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,TK,NR-TK,4
4769c039-479a-4f4c-8525-c95f611ad123,Playback,22-04-2025,629,A_1,4,morn1,morn1_A_1_trial4_sec_play,NR,LN,NR-LN,4
4769c039-479a-4f4c-8525-c95f611ad123,Playback,22-04-2025,629,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,MN,TK-MN,4
4769c039-479a-4f4c-8525-c95f611ad123,Playback,22-04-2025,629,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,NY,TK-NY,4
4769c039-479a-4f4c-8525-c95f611ad123,Playback,22-04-2025,629,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,NR,TK-NR,4
4769c039-479a-4f4c-8525-c95f611ad123,Playback,22-04-2025,629,A_1,4,morn1,morn1_A_1_trial4_sec_play,TK,LN,TK-LN,4
4769c039-479a-4f4c-8525-c95f611ad123,Playback,22-04-2025,629,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,MN,LN-MN,4
4769c039-479a-4f4c-8525-c95f611ad123,Playback,22-04-2025,629,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,NY,LN-NY,4
4769c039-479a-4f4c-8525-c95f611ad123,Playback,22-04-2025,629,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,NR,LN-NR,4
4769c039-479a-4f4c-8525-c95f611ad123,Playback,22-04-2025,629,A_1,4,morn1,morn1_A_1_trial4_sec_play,LN,TK,LN-TK,4
42827184-fe7b-4022-a7aa-6e453489cb08,Playback,22-04-2025,652,A_1,4,morn2,morn2_A_1_trial4_sec_play,MN,NY,MN-NY,4
42827184-fe7b-4022-a7aa-6e453489cb08,Playback,22-04-2025,652,A_1,4,morn2,morn2_A_1_trial4_sec_play,MN,NR,MN-NR,4
42827184-fe7b-4022-a7aa-6e453489cb08,Playback,22-04-2025,652,A_1,4,morn2,morn2_A_1_trial4_sec_play,MN,TK,MN-TK,4
42827184-fe7b-4022-a7aa-6e453489cb08,Playback,22-04-2025,652,A_1,4,morn2,morn2_A_1_trial4_sec_play,MN,LN,MN-LN,4
42827184-fe7b-4022-a7aa-6e453489cb08,Playback,22-04-2025,652,A_1,4,morn2,morn2_A_1_trial4_sec_play,NY,MN,NY-MN,4
42827184-fe7b-4022-a7aa-6e453489cb08,Playback,22-04-2025,652,A_1,4,morn2,morn2_A_1_trial4_sec_play,NY,NR,NY-NR,4
42827184-fe7b-4022-a7aa-6e453489cb08,Playback,22-04-2025,652,A_1,4,morn2,morn2_A_1_trial4_sec_play,NY,TK,NY-TK,4
42827184-fe7b-4022-a7aa-6e453489cb08,Playback,22-04-2025,652,A_1,4,morn2,morn2_A_1_trial4_sec_play,NY,LN,NY-LN,4
42827184-fe7b-4022-a7aa-6e453489cb08,Playback,22-04-2025,652,A_1,4,morn2,morn2_A_1_trial4_sec_play,NR,LN,NR-LN,3
42827184-fe7b-4022-a7aa-6e453489cb08,Playback,22-04-2025,652,A_1,4,morn2,morn2_A_1_trial4_sec_play,TK,MN,TK-MN,4
42827184-fe7b-4022-a7aa-6e453489cb08,Playback,22-04-2025,652,A_1,4,morn2,morn2_A_1_trial4_sec_play,TK,NY,TK-NY,4
42827184-fe7b-4022-a7aa-6e453489cb08,Playback,22-04-2025,652,A_1,4,morn2,morn2_A_1_trial4_sec_play,TK,NR,TK-NR,4
42827184-fe7b-4022-a7aa-6e453489cb08,Playback,22-04-2025,652,A_1,4,morn2,morn2_A_1_trial4_sec_play,TK,LN,TK-LN,4
42827184-fe7b-4022-a7aa-6e453489cb08,Playback,22-04-2025,652,A_1,4,morn2,morn2_A_1_trial4_sec_play,LN,NR,LN-NR,3
11d85169-ac6e-44ee-9cb5-6c8be1387c1c,Playback,22-04-2025,654,A_1,4,morn2,morn2_A_1_trial4_sec_play,MN,NY,MN-NY,4
11d85169-ac6e-44ee-9cb5-6c8be1387c1c,Playback,22-04-2025,654,A_1,4,morn2,morn2_A_1_trial4_sec_play,MN,NR,MN-NR,4
11d85169-ac6e-44ee-9cb5-6c8be1387c1c,Playback,22-04-2025,654,A_1,4,morn2,morn2_A_1_trial4_sec_play,MN,TK,MN-TK,4
11d85169-ac6e-44ee-9cb5-6c8be1387c1c,Playback,22-04-2025,654,A_1,4,morn2,morn2_A_1_trial4_sec_play,MN,LN,MN-LN,4
11d85169-ac6e-44ee-9cb5-6c8be1387c1c,Playback,22-04-2025,654,A_1,4,morn2,morn2_A_1_trial4_sec_play,NY,MN,NY-MN,4
11d85169-ac6e-44ee-9cb5-6c8be1387c1c,Playback,22-04-2025,654,A_1,4,morn2,morn2_A_1_trial4_sec_play,NY,NR,NY-NR,4
11d85169-ac6e-44ee-9cb5-6c8be1387c1c,Playback,22-04-2025,654,A_1,4,morn2,morn2_A_1_trial4_sec_play,NY,TK,NY-TK,4
11d85169-ac6e-44ee-9cb5-6c8be1387c1c,Playback,22-04-2025,654,A_1,4,morn2,morn2_A_1_trial4_sec_play,NY,LN,NY-LN,4
11d85169-ac6e-44ee-9cb5-6c8be1387c1c,Playback,22-04-2025,654,A_1,4,morn2,morn2_A_1_trial4_sec_play,NR,LN,NR-LN,3
11d85169-ac6e-44ee-9cb5-6c8be1387c1c,Playback,22-04-2025,654,A_1,4,morn2,morn2_A_1_trial4_sec_play,TK,MN,TK-MN,4
11d85169-ac6e-44ee-9cb5-6c8be1387c1c,Playback,22-04-2025,654,A_1,4,morn2,morn2_A_1_trial4_sec_play,TK,NY,TK-NY,4
11d85169-ac6e-44ee-9cb5-6c8be1387c1c,Playback,22-04-2025,654,A_1,4,morn2,morn2_A_1_trial4_sec_play,TK,NR,TK-NR,4
11d85169-ac6e-44ee-9cb5-6c8be1387c1c,Playback,22-04-2025,654,A_1,4,morn2,morn2_A_1_trial4_sec_play,TK,LN,TK-LN,4
11d85169-ac6e-44ee-9cb5-6c8be1387c1c,Playback,22-04-2025,654,A_1,4,morn2,morn2_A_1_trial4_sec_play,LN,NR,LN-NR,3
03fe3e8b-a8b9-4c9c-a921-470308b41ba2,Playback,22-04-2025,656,A_1,4,morn2,morn2_A_1_trial4_sec_play,MN,NY,MN-NY,4
03fe3e8b-a8b9-4c9c-a921-470308b41ba2,Playback,22-04-2025,656,A_1,4,morn2,morn2_A_1_trial4_sec_play,MN,NR,MN-NR,4
03fe3e8b-a8b9-4c9c-a921-470308b41ba2,Playback,22-04-2025,656,A_1,4,morn2,morn2_A_1_trial4_sec_play,MN,TK,MN-TK,4
03fe3e8b-a8b9-4c9c-a921-470308b41ba2,Playback,22-04-2025,656,A_1,4,morn2,morn2_A_1_trial4_sec_play,MN,LN,MN-LN,4
