ec5_uuid,condition,date,msm,group,trial,phase,block_ID,Ind1,behaviour,qualifier,partner,eating,playing,moving,resting,sitting,self_direct,grooming
0675c86d-c88d-4256-a46f-927db669f624,Crow,20-03-2025,878,A_1,2,enrich,enrich_A_1_trial2_sec_cont,MN,RS,,,0,0,0,1,1,0,0
0675c86d-c88d-4256-a46f-927db669f624,Crow,20-03-2025,878,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NY,RS,,,0,0,0,1,1,0,0
0675c86d-c88d-4256-a46f-927db669f624,Crow,20-03-2025,878,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NR,RS,,,0,0,0,1,1,0,0
0675c86d-c88d-4256-a46f-927db669f624,Crow,20-03-2025,878,A_1,2,enrich,enrich_A_1_trial2_sec_cont,TK,RS,,,0,0,0,1,1,0,0
0675c86d-c88d-4256-a46f-927db669f624,Crow,20-03-2025,878,A_1,2,enrich,enrich_A_1_trial2_sec_cont,LN,RS,,,0,0,0,1,1,0,0
18eb4b65-0407-4201-8930-e2a2d410a57d,Crow,20-03-2025,880,A_1,2,enrich,enrich_A_1_trial2_sec_cont,MN,RS,,,0,0,0,1,1,0,0
18eb4b65-0407-4201-8930-e2a2d410a57d,Crow,20-03-2025,880,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NY,RS,,,0,0,0,1,1,0,0
18eb4b65-0407-4201-8930-e2a2d410a57d,Crow,20-03-2025,880,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NR,RS,,,0,0,0,1,1,0,0
18eb4b65-0407-4201-8930-e2a2d410a57d,Crow,20-03-2025,880,A_1,2,enrich,enrich_A_1_trial2_sec_cont,TK,RS,,,0,0,0,1,1,0,0
18eb4b65-0407-4201-8930-e2a2d410a57d,Crow,20-03-2025,880,A_1,2,enrich,enrich_A_1_trial2_sec_cont,LN,RS,,,0,0,0,1,1,0,0
c19fe8bc-d5c1-4f81-9cf4-a02a7c9a1a66,Crow,20-03-2025,882,A_1,2,enrich,enrich_A_1_trial2_sec_cont,MN,RS,,,0,0,0,1,1,0,0
c19fe8bc-d5c1-4f81-9cf4-a02a7c9a1a66,Crow,20-03-2025,882,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NY,RS,,,0,0,0,1,1,0,0
c19fe8bc-d5c1-4f81-9cf4-a02a7c9a1a66,Crow,20-03-2025,882,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NR,RS,,,0,0,0,1,1,0,0
c19fe8bc-d5c1-4f81-9cf4-a02a7c9a1a66,Crow,20-03-2025,882,A_1,2,enrich,enrich_A_1_trial2_sec_cont,TK,RS,,,0,0,0,1,1,0,0
c19fe8bc-d5c1-4f81-9cf4-a02a7c9a1a66,Crow,20-03-2025,882,A_1,2,enrich,enrich_A_1_trial2_sec_cont,LN,RS,,,0,0,0,1,1,0,0
650e22be-3854-47be-9491-95d57755ec4e,Crow,20-03-2025,884,A_1,2,enrich,enrich_A_1_trial2_sec_cont,MN,RS,,,0,0,0,1,1,0,0
650e22be-3854-47be-9491-95d57755ec4e,Crow,20-03-2025,884,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NY,RS,,,0,0,0,1,1,0,0
650e22be-3854-47be-9491-95d57755ec4e,Crow,20-03-2025,884,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NR,RS,,,0,0,0,1,1,0,0
650e22be-3854-47be-9491-95d57755ec4e,Crow,20-03-2025,884,A_1,2,enrich,enrich_A_1_trial2_sec_cont,TK,RS,,,0,0,0,1,1,0,0
650e22be-3854-47be-9491-95d57755ec4e,Crow,20-03-2025,884,A_1,2,enrich,enrich_A_1_trial2_sec_cont,LN,RS,,,0,0,0,1,1,0,0
86b3f2ad-4255-4019-a048-51fc1624c2e8,Crow,20-03-2025,886,A_1,2,enrich,enrich_A_1_trial2_sec_cont,MN,RS,,,0,0,0,1,1,0,0
86b3f2ad-4255-4019-a048-51fc1624c2e8,Crow,20-03-2025,886,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NY,RS,,,0,0,0,1,1,0,0
86b3f2ad-4255-4019-a048-51fc1624c2e8,Crow,20-03-2025,886,A_1,2,enrich,enrich_A_1_trial2_sec_cont,NR,RS,,,0,0,0,1,1,0,0
86b3f2ad-4255-4019-a048-51fc1624c2e8,Crow,20-03-2025,886,A_1,2,enrich,enrich_A_1_trial2_sec_cont,TK,RS,,,0,0,0,1,1,0,0
86b3f2ad-4255-4019-a048-51fc1624c2e8,Crow,20-03-2025,886,A_1,2,enrich,enrich_A_1_trial2_sec_cont,LN,RS,,,0,0,0,1,1,0,0
2bee5013-9aef-432a-b507-0da83db9172c,Crow,08-04-2025,572,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,E,,,1,0,0,0,0,0,0
2bee5013-9aef-432a-b507-0da83db9172c,Crow,08-04-2025,572,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,M,,,0,0,1,0,0,0,0
2bee5013-9aef-432a-b507-0da83db9172c,Crow,08-04-2025,572,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,E,,,1,0,0,0,0,0,0
2bee5013-9aef-432a-b507-0da83db9172c,Crow,08-04-2025,572,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,E,,,1,0,0,0,0,0,0
2bee5013-9aef-432a-b507-0da83db9172c,Crow,08-04-2025,572,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,RS,,,0,0,0,1,1,0,0
826b2b21-7074-4529-9223-9054d8789b95,Crow,08-04-2025,574,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,E,,,1,0,0,0,0,0,0
826b2b21-7074-4529-9223-9054d8789b95,Crow,08-04-2025,574,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,E,,,1,0,0,0,0,0,0
826b2b21-7074-4529-9223-9054d8789b95,Crow,08-04-2025,574,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,E,,,1,0,0,0,0,0,0
826b2b21-7074-4529-9223-9054d8789b95,Crow,08-04-2025,574,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,E,,,1,0,0,0,0,0,0
826b2b21-7074-4529-9223-9054d8789b95,Crow,08-04-2025,574,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,RS,,,0,0,0,1,1,0,0
91fb4ba9-cde2-4745-9704-30e67842e408,Crow,08-04-2025,576,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,RS,,,0,0,0,1,1,0,0
91fb4ba9-cde2-4745-9704-30e67842e408,Crow,08-04-2025,576,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,E,,,1,0,0,0,0,0,0
91fb4ba9-cde2-4745-9704-30e67842e408,Crow,08-04-2025,576,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,E,,,1,0,0,0,0,0,0
91fb4ba9-cde2-4745-9704-30e67842e408,Crow,08-04-2025,576,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,E,,,1,0,0,0,0,0,0
91fb4ba9-cde2-4745-9704-30e67842e408,Crow,08-04-2025,576,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,RS,,,0,0,0,1,1,0,0
1c572152-5cd5-4aa5-b7a3-1f462c1aee1b,Crow,08-04-2025,578,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,E,,,1,0,0,0,0,0,0
1c572152-5cd5-4aa5-b7a3-1f462c1aee1b,Crow,08-04-2025,578,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,E,,,1,0,0,0,0,0,0
1c572152-5cd5-4aa5-b7a3-1f462c1aee1b,Crow,08-04-2025,578,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,E,,,1,0,0,0,0,0,0
1c572152-5cd5-4aa5-b7a3-1f462c1aee1b,Crow,08-04-2025,578,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,RS,,,0,0,0,1,1,0,0
1c572152-5cd5-4aa5-b7a3-1f462c1aee1b,Crow,08-04-2025,578,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,RS,,,0,0,0,1,1,0,0
17887194-f1d1-488e-abab-3e5ae208693e,Crow,08-04-2025,580,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,RS,,,0,0,0,1,1,0,0
17887194-f1d1-488e-abab-3e5ae208693e,Crow,08-04-2025,580,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,E,,,1,0,0,0,0,0,0
17887194-f1d1-488e-abab-3e5ae208693e,Crow,08-04-2025,580,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,E,,,1,0,0,0,0,0,0
17887194-f1d1-488e-abab-3e5ae208693e,Crow,08-04-2025,580,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,RS,,,0,0,0,1,1,0,0
17887194-f1d1-488e-abab-3e5ae208693e,Crow,08-04-2025,580,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,RS,,,0,0,0,1,1,0,0
59b3e726-6f7e-45e1-bf6c-5dfb84f7709e,Crow,08-04-2025,582,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,E,,,1,0,0,0,0,0,0
59b3e726-6f7e-45e1-bf6c-5dfb84f7709e,Crow,08-04-2025,582,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,E,,,1,0,0,0,0,0,0
59b3e726-6f7e-45e1-bf6c-5dfb84f7709e,Crow,08-04-2025,582,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,E,,,1,0,0,0,0,0,0
59b3e726-6f7e-45e1-bf6c-5dfb84f7709e,Crow,08-04-2025,582,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,G,G,LN,0,0,0,0,0,0,1
59b3e726-6f7e-45e1-bf6c-5dfb84f7709e,Crow,08-04-2025,582,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,G,R,TK,0,0,0,0,0,0,1
a7a80703-e143-42aa-a21f-736b7b982615,Crow,08-04-2025,584,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,RS,,,0,0,0,1,1,0,0
a7a80703-e143-42aa-a21f-736b7b982615,Crow,08-04-2025,584,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,E,,,1,0,0,0,0,0,0
a7a80703-e143-42aa-a21f-736b7b982615,Crow,08-04-2025,584,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,M,,,0,0,1,0,0,0,0
a7a80703-e143-42aa-a21f-736b7b982615,Crow,08-04-2025,584,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,G,G,LN,0,0,0,0,0,0,1
a7a80703-e143-42aa-a21f-736b7b982615,Crow,08-04-2025,584,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,G,R,TK,0,0,0,0,0,0,1
4f0a813d-ccaa-446f-bdb4-66f4218dad23,Crow,08-04-2025,586,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,E,,,1,0,0,0,0,0,0
4f0a813d-ccaa-446f-bdb4-66f4218dad23,Crow,08-04-2025,586,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,E,,,1,0,0,0,0,0,0
4f0a813d-ccaa-446f-bdb4-66f4218dad23,Crow,08-04-2025,586,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,E,,,1,0,0,0,0,0,0
4f0a813d-ccaa-446f-bdb4-66f4218dad23,Crow,08-04-2025,586,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,G,G,LN,0,0,0,0,0,0,1
4f0a813d-ccaa-446f-bdb4-66f4218dad23,Crow,08-04-2025,586,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,G,R,TK,0,0,0,0,0,0,1
5794c661-4bd4-4784-b16b-267bfb372bfe,Crow,08-04-2025,588,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,RS,,,0,0,0,1,1,0,0
5794c661-4bd4-4784-b16b-267bfb372bfe,Crow,08-04-2025,588,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,RS,,,0,0,0,1,1,0,0
5794c661-4bd4-4784-b16b-267bfb372bfe,Crow,08-04-2025,588,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,E,,,1,0,0,0,0,0,0
5794c661-4bd4-4784-b16b-267bfb372bfe,Crow,08-04-2025,588,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,RS,,,0,0,0,1,1,0,0
5794c661-4bd4-4784-b16b-267bfb372bfe,Crow,08-04-2025,588,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,RS,,,0,0,0,1,1,0,0
6ef542e8-a97b-43e3-85c6-a420d8c41b21,Crow,08-04-2025,590,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,RS,,,0,0,0,1,1,0,0
6ef542e8-a97b-43e3-85c6-a420d8c41b21,Crow,08-04-2025,590,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,E,,,1,0,0,0,0,0,0
6ef542e8-a97b-43e3-85c6-a420d8c41b21,Crow,08-04-2025,590,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,E,,,1,0,0,0,0,0,0
6ef542e8-a97b-43e3-85c6-a420d8c41b21,Crow,08-04-2025,590,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,G,G,LN,0,0,0,0,0,0,1
6ef542e8-a97b-43e3-85c6-a420d8c41b21,Crow,08-04-2025,590,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,G,R,TK,0,0,0,0,0,0,1
cdd16772-80ed-414a-8b41-cd809d633ba7,Crow,08-04-2025,592,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,M,,,0,0,1,0,0,0,0
cdd16772-80ed-414a-8b41-cd809d633ba7,Crow,08-04-2025,592,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,E,,,1,0,0,0,0,0,0
cdd16772-80ed-414a-8b41-cd809d633ba7,Crow,08-04-2025,592,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,E,,,1,0,0,0,0,0,0
cdd16772-80ed-414a-8b41-cd809d633ba7,Crow,08-04-2025,592,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,G,G,LN,0,0,0,0,0,0,1
cdd16772-80ed-414a-8b41-cd809d633ba7,Crow,08-04-2025,592,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,G,R,TK,0,0,0,0,0,0,1
bed94eef-ac0e-40b3-9672-375c568b7ebd,Crow,08-04-2025,594,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,RS,,,0,0,0,1,1,0,0
bed94eef-ac0e-40b3-9672-375c568b7ebd,Crow,08-04-2025,594,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,E,,,1,0,0,0,0,0,0
bed94eef-ac0e-40b3-9672-375c568b7ebd,Crow,08-04-2025,594,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,E,,,1,0,0,0,0,0,0
bed94eef-ac0e-40b3-9672-375c568b7ebd,Crow,08-04-2025,594,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,RL,,,0,0,0,1,0,0,0
bed94eef-ac0e-40b3-9672-375c568b7ebd,Crow,08-04-2025,594,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,RS,,,0,0,0,1,1,0,0
49221f59-955f-4c2e-9393-f427683b5d92,Crow,08-04-2025,596,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,E,,,1,0,0,0,0,0,0
49221f59-955f-4c2e-9393-f427683b5d92,Crow,08-04-2025,596,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,RS,,,0,0,0,1,1,0,0
49221f59-955f-4c2e-9393-f427683b5d92,Crow,08-04-2025,596,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,E,,,1,0,0,0,0,0,0
49221f59-955f-4c2e-9393-f427683b5d92,Crow,08-04-2025,596,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,RS,,,0,0,0,1,1,0,0
49221f59-955f-4c2e-9393-f427683b5d92,Crow,08-04-2025,596,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,RS,,,0,0,0,1,1,0,0
386a677c-0aed-4d56-9f0b-dcf6d9ef8383,Crow,08-04-2025,598,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,E,,,1,0,0,0,0,0,0
386a677c-0aed-4d56-9f0b-dcf6d9ef8383,Crow,08-04-2025,598,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,M,,,0,0,1,0,0,0,0
386a677c-0aed-4d56-9f0b-dcf6d9ef8383,Crow,08-04-2025,598,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,E,,,1,0,0,0,0,0,0
386a677c-0aed-4d56-9f0b-dcf6d9ef8383,Crow,08-04-2025,598,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,RS,,,0,0,0,1,1,0,0
386a677c-0aed-4d56-9f0b-dcf6d9ef8383,Crow,08-04-2025,598,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,RS,,,0,0,0,1,1,0,0
17535a13-4d3a-4609-85ad-d4a9e229794e,Crow,08-04-2025,600,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,RS,,,0,0,0,1,1,0,0
17535a13-4d3a-4609-85ad-d4a9e229794e,Crow,08-04-2025,600,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,RS,,,0,0,0,1,1,0,0
17535a13-4d3a-4609-85ad-d4a9e229794e,Crow,08-04-2025,600,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,M,,,0,0,1,0,0,0,0
17535a13-4d3a-4609-85ad-d4a9e229794e,Crow,08-04-2025,600,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,M,,,0,0,1,0,0,0,0
17535a13-4d3a-4609-85ad-d4a9e229794e,Crow,08-04-2025,600,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,RS,,,0,0,0,1,1,0,0
451c8e7a-2bb0-4e3a-9e71-c57651655efb,Crow,08-04-2025,602,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,E,,,1,0,0,0,0,0,0
451c8e7a-2bb0-4e3a-9e71-c57651655efb,Crow,08-04-2025,602,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,E,,,1,0,0,0,0,0,0
451c8e7a-2bb0-4e3a-9e71-c57651655efb,Crow,08-04-2025,602,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,E,,,1,0,0,0,0,0,0
451c8e7a-2bb0-4e3a-9e71-c57651655efb,Crow,08-04-2025,602,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,RS,,,0,0,0,1,1,0,0
451c8e7a-2bb0-4e3a-9e71-c57651655efb,Crow,08-04-2025,602,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,RS,,,0,0,0,1,1,0,0
8c8f3742-428b-4edb-a49c-cc0adf2f4cfe,Crow,08-04-2025,604,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,E,,,1,0,0,0,0,0,0
8c8f3742-428b-4edb-a49c-cc0adf2f4cfe,Crow,08-04-2025,604,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,E,,,1,0,0,0,0,0,0
8c8f3742-428b-4edb-a49c-cc0adf2f4cfe,Crow,08-04-2025,604,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,E,,,1,0,0,0,0,0,0
8c8f3742-428b-4edb-a49c-cc0adf2f4cfe,Crow,08-04-2025,604,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,RS,,,0,0,0,1,1,0,0
8c8f3742-428b-4edb-a49c-cc0adf2f4cfe,Crow,08-04-2025,604,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,RS,,,0,0,0,1,1,0,0
241f179f-db14-4e29-9b12-cdf6e3556f9b,Crow,08-04-2025,606,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,E,,,1,0,0,0,0,0,0
241f179f-db14-4e29-9b12-cdf6e3556f9b,Crow,08-04-2025,606,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,E,,,1,0,0,0,0,0,0
241f179f-db14-4e29-9b12-cdf6e3556f9b,Crow,08-04-2025,606,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,E,,,1,0,0,0,0,0,0
241f179f-db14-4e29-9b12-cdf6e3556f9b,Crow,08-04-2025,606,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,RS,,,0,0,0,1,1,0,0
241f179f-db14-4e29-9b12-cdf6e3556f9b,Crow,08-04-2025,606,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,RS,,,0,0,0,1,1,0,0
342b3ef7-bb10-44fd-be04-8cb96038398d,Crow,08-04-2025,608,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,M,,,0,0,1,0,0,0,0
342b3ef7-bb10-44fd-be04-8cb96038398d,Crow,08-04-2025,608,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,M,,,0,0,1,0,0,0,0
342b3ef7-bb10-44fd-be04-8cb96038398d,Crow,08-04-2025,608,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,M,,,0,0,1,0,0,0,0
342b3ef7-bb10-44fd-be04-8cb96038398d,Crow,08-04-2025,608,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,RS,,,0,0,0,1,1,0,0
342b3ef7-bb10-44fd-be04-8cb96038398d,Crow,08-04-2025,608,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,RS,,,0,0,0,1,1,0,0
61dc4e18-0fcd-46c7-8abe-4501351b6335,Crow,08-04-2025,610,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,M,,,0,0,1,0,0,0,0
61dc4e18-0fcd-46c7-8abe-4501351b6335,Crow,08-04-2025,610,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,M,,,0,0,1,0,0,0,0
61dc4e18-0fcd-46c7-8abe-4501351b6335,Crow,08-04-2025,610,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,M,,,0,0,1,0,0,0,0
61dc4e18-0fcd-46c7-8abe-4501351b6335,Crow,08-04-2025,610,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,RL,,,0,0,0,1,0,0,0
61dc4e18-0fcd-46c7-8abe-4501351b6335,Crow,08-04-2025,610,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,RS,,,0,0,0,1,1,0,0
7e3ec0a6-febf-4485-b7cb-16ad7282bee2,Crow,08-04-2025,612,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,E,,,1,0,0,0,0,0,0
7e3ec0a6-febf-4485-b7cb-16ad7282bee2,Crow,08-04-2025,612,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,RS,,,0,0,0,1,1,0,0
7e3ec0a6-febf-4485-b7cb-16ad7282bee2,Crow,08-04-2025,612,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,RL,,,0,0,0,1,0,0,0
7e3ec0a6-febf-4485-b7cb-16ad7282bee2,Crow,08-04-2025,612,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,RL,,,0,0,0,1,0,0,0
7e3ec0a6-febf-4485-b7cb-16ad7282bee2,Crow,08-04-2025,612,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,RS,,,0,0,0,1,1,0,0
20bde998-5f53-451e-a3c4-9d9afe518129,Crow,08-04-2025,614,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,E,,,1,0,0,0,0,0,0
20bde998-5f53-451e-a3c4-9d9afe518129,Crow,08-04-2025,614,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,RS,,,0,0,0,1,1,0,0
20bde998-5f53-451e-a3c4-9d9afe518129,Crow,08-04-2025,614,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,RL,,,0,0,0,1,0,0,0
20bde998-5f53-451e-a3c4-9d9afe518129,Crow,08-04-2025,614,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,RL,,,0,0,0,1,0,0,0
20bde998-5f53-451e-a3c4-9d9afe518129,Crow,08-04-2025,614,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,RS,,,0,0,0,1,1,0,0
65f61895-8cfe-4349-9069-046594d5fd52,Crow,08-04-2025,616,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,G,M,NR,0,0,0,0,0,0,1
65f61895-8cfe-4349-9069-046594d5fd52,Crow,08-04-2025,616,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,RS,,,0,0,0,1,1,0,0
65f61895-8cfe-4349-9069-046594d5fd52,Crow,08-04-2025,616,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,G,M,MT,0,0,0,0,0,0,1
65f61895-8cfe-4349-9069-046594d5fd52,Crow,08-04-2025,616,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,RS,,,0,0,0,1,1,0,0
65f61895-8cfe-4349-9069-046594d5fd52,Crow,08-04-2025,616,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,RS,,,0,0,0,1,1,0,0
8d46ba8f-60f7-414e-ad06-65222b78eabf,Crow,08-04-2025,618,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,G,M,NR,0,0,0,0,0,0,1
8d46ba8f-60f7-414e-ad06-65222b78eabf,Crow,08-04-2025,618,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,RS,,,0,0,0,1,1,0,0
8d46ba8f-60f7-414e-ad06-65222b78eabf,Crow,08-04-2025,618,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,G,M,MT,0,0,0,0,0,0,1
8d46ba8f-60f7-414e-ad06-65222b78eabf,Crow,08-04-2025,618,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,RS,,,0,0,0,1,1,0,0
8d46ba8f-60f7-414e-ad06-65222b78eabf,Crow,08-04-2025,618,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,RS,,,0,0,0,1,1,0,0
eff6fd17-f065-49fd-a5cb-33c58b9a9621,Crow,08-04-2025,620,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,G,M,NR,0,0,0,0,0,0,1
eff6fd17-f065-49fd-a5cb-33c58b9a9621,Crow,08-04-2025,620,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,E,,,1,0,0,0,0,0,0
eff6fd17-f065-49fd-a5cb-33c58b9a9621,Crow,08-04-2025,620,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,G,M,MT,0,0,0,0,0,0,1
eff6fd17-f065-49fd-a5cb-33c58b9a9621,Crow,08-04-2025,620,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,RS,,,0,0,0,1,1,0,0
eff6fd17-f065-49fd-a5cb-33c58b9a9621,Crow,08-04-2025,620,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,RS,,,0,0,0,1,1,0,0
81f7c097-7340-4006-969f-26dc64ceceb5,Crow,08-04-2025,622,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,G,M,NR,0,0,0,0,0,0,1
81f7c097-7340-4006-969f-26dc64ceceb5,Crow,08-04-2025,622,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,E,,,1,0,0,0,0,0,0
81f7c097-7340-4006-969f-26dc64ceceb5,Crow,08-04-2025,622,A_1,3,morn1,morn1_A_1_trial3_first_cont,NR,G,M,MT,0,0,0,0,0,0,1
81f7c097-7340-4006-969f-26dc64ceceb5,Crow,08-04-2025,622,A_1,3,morn1,morn1_A_1_trial3_first_cont,TK,RS,,,0,0,0,1,1,0,0
81f7c097-7340-4006-969f-26dc64ceceb5,Crow,08-04-2025,622,A_1,3,morn1,morn1_A_1_trial3_first_cont,LN,RS,,,0,0,0,1,1,0,0
dfe1664e-b951-4ac5-b170-2326374e6a13,Crow,08-04-2025,624,A_1,3,morn1,morn1_A_1_trial3_first_cont,MN,G,M,NR,0,0,0,0,0,0,1
dfe1664e-b951-4ac5-b170-2326374e6a13,Crow,08-04-2025,624,A_1,3,morn1,morn1_A_1_trial3_first_cont,NY,RS,,,0,0,0,1,1,0,0
